COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
19732;1;JUNDIAI;0;0;0;0;398;190;0;0;0;
19835;1;JUNDIAI;0;7;0;0;535;351;0;0;0;
40885;1;JUNDIAI;0;1;0;0;280;95;0;0;0;
42705;1;JUNDIAI;0;9;0;0;219;42;0;0;0;
909506;1;JUNDIAI;0;0;0;0;694;546;0;0;0;
909385;1;COSMOPOLIS;0;0;0;0;0;183;0;0;0;
914927;2;LIMEIRA;0;6;0;132;350;217;0;0;0;
17536;1;AMPARO;0;0;0;146;238;154;0;0;0;
917151;1;AMPARO;0;0;0;172;0;0;0;0;0;
17516;1;ITAPIRA;0;0;0;0;336;228;0;0;0;
20539;1;MOGI MIRIM;0;0;0;0;0;215;0;0;0;
20631;1;MOGI MIRIM;0;2;0;0;194;105;0;44;57;
15040;1;ITAPETININGA;0;16;0;0;302;843;0;114;194;
15052;1;ITAPETININGA;0;0;0;0;372;721;0;0;0;
15246;1;ITAPETININGA;0;0;0;0;273;295;0;0;152;
918519;1;ITAPETININGA;0;2;0;0;232;0;0;36;25;
70233;1;CABREUVA;0;0;0;0;649;459;0;0;0;
15647;1;SALTO;0;0;0;0;593;657;0;0;275;
15817;1;SALTO;0;4;0;0;483;316;0;0;0;
46930;1;SALTO;0;0;0;0;429;326;0;0;0;
903231;1;MAIRINQUE;0;0;0;0;0;303;0;0;0;
15891;1;SAO ROQUE;0;12;0;0;0;384;0;0;0;
924313;1;VARGEM GRANDE PAULISTA;0;0;0;0;323;209;0;0;0;
16111;1;SOROCABA;0;4;0;0;325;271;0;0;0;
41658;1;SOROCABA;0;0;0;332;0;0;0;0;0;
914629;1;SOROCABA;0;4;0;0;374;0;0;0;0;
16822;1;PIEDADE;0;0;0;0;469;0;0;0;0;
49797;1;PIRAJU;0;0;0;0;277;187;0;0;0;
268574;2;BARAO DE ANTONINA;4;0;0;7;4;0;0;1;3;
17139;1;AMERICANA;0;0;0;0;152;86;0;0;0;
45500;1;AMERICANA;0;12;0;0;283;99;0;0;0;
49897;1;AMERICANA;0;11;0;570;0;0;0;0;0;
578563;1;AMERICANA;0;6;0;0;237;114;0;0;0;
578575;1;AMERICANA;0;0;0;0;395;208;0;0;0;
39810;1;NOVA ODESSA;0;13;0;0;454;156;0;0;0;
17231;1;SANTA BARBARA D'OESTE;0;0;0;0;0;447;0;0;0;
17292;1;SANTA BARBARA D'OESTE;0;5;0;0;383;0;0;0;0;
900187;1;BRAGANCA PAULISTA;0;0;0;0;414;302;0;0;0;
919925;1;SOROCABA;0;20;0;0;688;550;0;0;100;
920228;1;SOROCABA;0;8;0;0;485;215;0;0;0;
922031;1;SOROCABA;0;3;0;0;475;513;0;0;0;
903310;1;SALTO DE PIRAPORA;0;9;0;0;267;146;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;130;176;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;380;198;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;401;274;0;0;0;
15337;1;ITARARE;0;7;0;0;118;127;0;0;0;
35300;2;RIVERSUL;0;8;0;37;31;0;0;0;0;
17176;1;AMERICANA;0;28;0;185;509;609;0;0;0;
918854;1;AMERICANA;0;6;0;198;0;0;0;0;0;
907534;1;SANTA BARBARA D'OESTE;0;30;0;0;352;216;0;0;0;
919147;1;SANTA BARBARA D'OESTE;0;33;0;0;309;166;0;0;0;
40368;2;ATIBAIA;0;0;0;0;193;128;0;0;0;
912852;2;ATIBAIA;0;0;0;131;0;0;0;0;0;
297665;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
20850;1;BOM JESUS DOS PERDOES;0;0;0;0;340;254;0;0;0;
912888;1;BRAGANCA PAULISTA;0;0;0;0;291;205;0;0;0;
454761;1;BRAGANCA PAULISTA;0;0;0;0;0;0;4;28;35;
18478;1;CAMPINAS;0;0;0;0;263;119;0;0;0;
45706;1;CAMPINAS;0;12;0;477;0;0;0;0;0;
436012;1;CAMPINAS;0;16;0;89;658;437;0;0;0;
577066;1;CAMPINAS;0;0;0;587;477;0;0;0;0;
19823;1;CAMPO LIMPO PAULISTA;0;0;0;0;0;811;0;0;132;
909488;1;ITUPEVA;0;0;0;0;544;396;0;0;0;
18697;1;CAMPINAS;0;0;0;216;206;223;0;0;87;
18740;1;CAMPINAS;0;0;0;474;0;0;0;0;0;
127784;1;CAMPINAS;0;1;0;281;315;166;0;0;0;
432842;1;CAMPINAS;0;10;0;534;276;190;0;0;227;
901118;1;CAMPINAS;0;0;0;0;510;118;0;0;0;
454114;1;CAMPINAS;0;0;0;0;0;0;83;97;110;
985600;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
19379;1;JUNDIAI;0;0;0;0;455;399;0;0;0;
19501;1;JUNDIAI;0;20;0;0;524;469;0;0;0;
45755;1;JUNDIAI;0;10;0;0;346;0;0;0;0;
985797;1;JUNDIAI;0;0;0;0;0;0;0;0;0;
19549;1;LOUVEIRA;0;0;0;0;533;439;0;0;0;
19471;1;VARZEA PAULISTA;0;0;0;0;418;332;0;0;0;
919299;1;VARZEA PAULISTA;0;0;0;0;612;422;0;0;0;
917761;1;COSMOPOLIS;0;0;0;0;0;172;0;0;0;
20126;1;LIMEIRA;0;0;0;0;486;0;0;0;233;
904004;1;LIMEIRA;0;0;0;92;240;0;0;38;83;
985776;1;LIMEIRA;0;0;0;0;0;0;0;0;0;
21748;1;RIO CLARO;0;0;0;0;0;340;0;0;0;
925275;1;CONCHAL;0;10;0;0;347;174;0;0;0;
17619;1;ITAPIRA;0;8;0;403;0;0;0;0;0;
579257;1;MOGI GUACU;0;0;0;0;313;173;0;0;0;
577112;2;MOGI GUACU;0;0;0;0;0;0;25;64;72;
20624;1;MOGI MIRIM;0;0;0;0;337;261;0;0;161;
907480;1;PEDREIRA;0;0;0;0;259;0;0;0;0;
43515;1;SERRA NEGRA;0;0;0;103;0;0;0;0;0;
42468;1;VOTORANTIM;0;23;0;0;228;249;0;0;0;
918556;1;ITAPORANGA;0;0;0;0;150;170;0;0;31;
15600;1;ITARARE;0;9;0;0;228;122;0;0;0;
47004;1;AMERICANA;0;0;0;299;0;0;0;0;0;
435442;1;AMERICANA;0;17;0;331;0;0;0;0;0;
17073;1;SANTA BARBARA D'OESTE;0;15;0;0;244;151;0;0;0;
17115;1;SANTA BARBARA D'OESTE;0;1;0;0;328;0;0;0;0;
47016;1;SANTA BARBARA D'OESTE;0;9;0;0;79;240;0;0;73;
49918;1;SANTA BARBARA D'OESTE;0;10;0;0;282;0;0;0;0;
920599;1;SANTA BARBARA D'OESTE;0;0;0;173;0;0;0;0;0;
49924;1;ATIBAIA;0;9;0;0;409;324;0;0;0;
907315;1;ATIBAIA;0;12;0;0;455;0;0;0;0;
49931;1;BRAGANCA PAULISTA;0;0;0;0;187;124;0;0;0;
17848;1;NAZARE PAULISTA;0;3;0;0;295;263;0;0;32;
479111;2;NAZARE PAULISTA;0;0;0;0;133;68;0;0;0;
912897;2;NAZARE PAULISTA;0;0;0;114;181;118;0;0;0;
919214;1;NAZARE PAULISTA;0;0;0;166;0;0;0;0;0;
17759;1;SOCORRO;0;0;0;0;461;424;0;0;22;
912918;2;SOCORRO;0;0;0;29;95;63;0;0;0;
18855;1;CAMPINAS;0;9;0;0;267;228;0;0;26;
65473;1;CAMPINAS;0;0;0;417;0;0;0;0;0;
915592;1;CAMPINAS;0;0;0;397;384;261;0;0;0;
922985;1;CAMPINAS;0;0;0;0;423;498;0;0;82;
18181;1;VALINHOS;0;0;0;0;220;123;0;0;0;
36031;1;CAMPO LIMPO PAULISTA;0;0;0;0;237;232;0;0;0;
16536;1;LARANJAL PAULISTA;0;0;0;0;137;569;0;0;0;
49273;1;SAO MANUEL;0;21;0;0;424;229;0;0;0;
16615;1;TORRE DE PEDRA;0;0;0;0;123;79;0;0;0;
46899;1;ITAPETININGA;0;0;0;0;424;333;0;0;54;
16627;1;TATUI;0;0;0;0;316;162;0;0;0;
35348;2;ITAPEVA;0;5;0;0;0;172;0;0;0;
16858;1;IPERO;0;0;0;0;0;628;0;0;70;
15748;1;ITU;0;0;0;0;421;505;0;0;297;
15751;1;SALTO;0;29;0;445;0;0;0;0;0;
908289;1;SALTO;0;0;0;317;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;7;53;55;
16299;1;SOROCABA;0;14;0;0;667;902;0;0;0;
39779;1;SOROCABA;0;10;0;663;0;0;0;0;0;
46991;1;SOROCABA;0;6;0;322;0;0;0;0;0;
564953;1;SOROCABA;0;5;0;0;438;235;0;0;0;
903267;1;SOROCABA;0;12;0;0;753;178;0;0;0;
905331;1;SOROCABA;0;4;0;0;505;298;0;49;89;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;777;0;0;79;
914666;2;PIEDADE;0;0;0;0;251;134;0;0;0;
16871;1;TAPIRAI;0;0;0;0;284;187;0;0;0;
16809;1;VOTORANTIM;0;12;0;0;444;637;0;48;0;
406685;1;VOTORANTIM;0;22;0;0;429;274;0;21;0;
34400;1;MANDURI;0;6;0;0;466;242;0;0;0;
16962;1;AMERICANA;0;11;0;0;329;121;0;0;0;
16998;1;AMERICANA;0;8;0;293;0;0;0;0;0;
908290;1;SARAPUI;0;13;0;0;270;123;0;0;0;
36912;1;ALAMBARI;0;2;0;0;312;225;0;0;0;
15489;1;ITAPEVA;0;5;0;0;0;239;0;0;0;
39731;1;TAQUARIVAI;0;0;0;0;0;216;0;0;31;
15799;1;CABREUVA;0;0;0;0;380;352;0;0;0;
985648;1;ITU;0;0;0;0;0;0;0;0;0;
906414;1;VARGEM GRANDE PAULISTA;0;12;0;0;447;265;0;0;0;
16093;1;SOROCABA;0;0;0;0;382;508;0;0;0;
560510;1;SOROCABA;0;24;0;0;448;195;0;0;0;
296788;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36161;1;PIEDADE;0;13;0;0;293;163;0;0;0;
498403;1;TAPIRAI;0;3;0;0;235;134;0;0;0;
438030;1;VOTORANTIM;0;0;0;0;0;0;0;0;0;
15313;1;ITARARE;0;3;0;0;415;490;0;0;0;
17322;1;AMERICANA;0;2;0;151;0;0;0;0;0;
37928;1;AMERICANA;0;3;0;228;0;0;0;0;0;
907297;1;AMERICANA;0;0;0;0;328;0;0;0;0;
17012;1;SANTA BARBARA D'OESTE;0;0;0;0;416;0;0;86;0;
919159;1;SANTA BARBARA D'OESTE;0;0;0;0;129;116;0;0;0;
17991;1;BRAGANCA PAULISTA;0;0;0;0;435;846;0;0;0;
917746;2;SOCORRO;0;0;0;89;103;93;0;0;0;
42638;1;CAMPINAS;0;0;0;694;0;0;0;0;0;
45676;1;CAMPINAS;0;0;0;300;474;587;0;0;0;
47173;1;CAMPINAS;0;0;0;378;0;0;0;0;0;
461635;1;CAMPINAS;0;0;0;231;208;0;0;0;0;
901124;1;CAMPINAS;0;28;0;1324;673;340;0;0;206;
909324;1;SANTA BARBARA D'OESTE;0;0;0;217;272;0;0;0;0;
17929;2;ATIBAIA;0;9;0;0;465;322;0;0;0;
17978;1;BRAGANCA PAULISTA;0;0;0;0;350;0;0;96;101;
911677;1;NAZARE PAULISTA;0;0;0;0;199;94;0;0;0;
17905;2;PIRACAIA;0;0;0;0;278;177;0;0;0;
18508;1;CAMPINAS;0;1;0;321;340;234;0;0;0;
18600;1;CAMPINAS;0;23;0;655;0;0;0;0;0;
18824;1;CAMPINAS;0;25;0;441;0;0;0;0;0;
39895;1;CAMPINAS;0;0;0;769;443;212;0;0;0;
905434;1;CAMPINAS;0;0;0;629;0;0;0;0;0;
913005;1;CAMPINAS;0;0;0;261;0;0;0;0;0;
924349;1;CAMPINAS;0;0;0;796;0;0;0;0;0;
924945;1;CAMPINAS;0;0;0;288;290;311;0;0;0;
903991;1;ARTUR NOGUEIRA;0;0;0;0;548;434;0;0;0;
924854;1;ARTUR NOGUEIRA;0;0;0;0;433;530;0;0;0;
20000;1;IRACEMAPOLIS;0;9;0;0;336;331;0;44;96;
20096;1;LIMEIRA;0;0;0;0;820;825;0;0;0;
901258;1;LIMEIRA;0;17;0;166;307;0;0;0;0;
904016;1;LIMEIRA;0;19;0;0;621;838;0;0;0;
21726;1;RIO CLARO;0;0;0;0;554;623;0;0;0;
905380;2;AMPARO;0;0;0;88;0;0;0;0;0;
911124;1;ITAPIRA;0;0;0;0;260;80;0;0;0;
924891;1;MOGI MIRIM;0;0;0;0;303;185;0;0;0;
47065;2;SERRA NEGRA;0;0;0;93;0;0;0;0;0;
17450;1;HOLAMBRA;0;0;0;0;0;457;0;0;70;
21209;1;PIRACICABA;0;8;0;0;317;196;0;0;0;
908320;1;VOTORANTIM;0;0;0;0;286;211;0;0;0;
460382;1;PIRAJU;0;0;0;0;0;0;0;0;0;
15453;1;ITABERA;0;12;0;0;301;94;0;0;0;
15325;1;ITARARE;0;0;0;0;292;347;0;0;131;
16949;1;AMERICANA;0;18;0;174;278;0;0;0;0;
17197;1;AMERICANA;0;6;0;302;0;0;0;0;0;
17206;1;AMERICANA;0;2;0;0;155;319;0;139;119;
903772;1;AMERICANA;0;21;0;0;287;483;0;0;0;
17917;1;ATIBAIA;0;21;0;98;227;226;0;0;0;
18053;1;ATIBAIA;0;0;0;0;455;838;0;0;0;
454312;1;ATIBAIA;0;0;0;0;0;0;3;21;44;
17784;1;BRAGANCA PAULISTA;0;11;0;0;503;538;0;0;0;
909361;1;BRAGANCA PAULISTA;0;0;0;0;560;291;0;0;0;
47200;1;CAMPINAS;0;0;0;640;564;812;0;0;0;
47776;1;CAMPINAS;0;0;0;513;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;268;144;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;333;0;0;0;
901131;1;CAMPINAS;0;0;0;363;293;237;0;0;0;
915580;1;CAMPINAS;0;0;0;551;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;266;357;0;0;0;
19422;1;JUNDIAI;0;37;0;0;576;494;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;297;164;0;0;0;
922547;1;CORDEIROPOLIS;0;0;0;0;519;213;0;0;0;
20011;1;LIMEIRA;0;0;0;0;214;280;0;0;0;
909524;1;LIMEIRA;0;0;0;0;377;349;0;0;0;
914915;1;LIMEIRA;0;0;0;0;333;0;0;0;0;
900382;1;SOROCABA;0;4;0;0;558;252;0;0;0;
903280;1;SOROCABA;0;0;0;0;333;0;0;0;0;
914617;1;SOROCABA;0;3;0;0;357;211;0;0;0;
417427;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36183;2;PIEDADE;0;13;0;0;401;229;0;0;0;
16780;1;PILAR DO SUL;0;0;0;0;0;306;0;0;0;
458752;1;PILAR DO SUL;0;0;0;0;0;0;0;0;0;
34373;1;FARTURA;0;0;0;0;370;217;0;0;0;
15581;1;BARAO DE ANTONINA;0;13;0;0;200;130;0;0;0;
578587;1;AMERICANA;0;0;0;0;0;212;0;0;0;
49906;1;NOVA ODESSA;0;10;0;0;382;134;0;0;0;
497733;1;NOVA ODESSA;0;0;0;0;308;204;0;0;0;
922959;1;SANTA BARBARA D'OESTE;0;0;0;0;162;120;0;0;0;
905410;1;ATIBAIA;0;0;0;0;298;77;0;0;0;
17942;1;BOM JESUS DOS PERDOES;0;0;0;0;370;731;0;0;0;
907340;1;BRAGANCA PAULISTA;0;0;0;0;409;338;0;0;0;
904909;1;CAMPINAS;0;0;0;140;131;0;0;0;0;
907376;1;CAMPINAS;0;0;0;70;496;301;0;0;0;
907406;1;CAMPINAS;0;0;0;0;286;183;0;0;0;
924556;1;CAMPINAS;0;0;0;427;0;0;0;0;0;
924957;1;CAMPINAS;0;0;0;456;0;0;0;0;0;
18168;1;VALINHOS;0;36;0;0;269;185;0;0;0;
920630;1;VALINHOS;0;0;0;0;350;239;0;0;0;
920642;1;VINHEDO;0;0;0;0;0;777;0;0;0;
19653;1;ITUPEVA;0;0;0;0;707;461;0;0;0;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;8;0;0;272;431;0;0;20;
18491;1;CAMPINAS;0;0;0;0;222;325;0;0;0;
561411;1;CAMPINAS;0;14;0;656;697;554;0;0;0;
18089;1;VALINHOS;0;0;0;0;273;939;0;0;0;
40400;1;VALINHOS;0;0;0;0;301;294;0;0;0;
19665;1;ITUPEVA;0;5;0;0;613;461;0;0;0;
19860;1;JARINU;0;3;0;0;534;293;0;0;0;
904090;1;JUNDIAI;0;8;0;0;305;179;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;436;298;0;0;0;
191346;1;IRACEMAPOLIS;0;20;0;0;375;0;0;0;0;
20151;1;LIMEIRA;0;35;0;0;302;492;0;131;0;
5476;2;LIMEIRA;0;0;0;0;0;0;2;16;31;
21623;1;RIO CLARO;0;0;0;159;200;136;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;10;22;18;
41488;1;ITAPIRA;0;0;0;0;204;108;0;83;146;
20618;1;MOGI MIRIM;0;0;0;0;155;318;0;0;0;
17693;1;SERRA NEGRA;0;0;0;432;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;112;416;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;315;215;0;0;0;
919330;1;PIRACICABA;0;14;0;0;302;266;0;0;0;
920782;1;PIRACICABA;0;13;0;0;616;387;0;0;0;
920800;1;PIRACICABA;0;0;0;0;196;143;0;0;0;
21039;1;SALTINHO;0;0;0;0;389;248;0;0;0;
905409;1;ARARAS;0;0;0;295;277;0;0;0;0;
21477;1;PIRASSUNUNGA;0;5;0;0;339;26;0;0;0;
40873;1;CAMPINAS;0;0;0;0;254;195;0;0;0;
45697;1;CAMPINAS;0;0;0;0;252;224;0;0;0;
901097;1;CAMPINAS;0;0;0;0;511;608;0;0;0;
907388;1;CAMPINAS;0;0;0;262;204;121;0;0;0;
909397;1;CAMPINAS;0;0;0;627;0;0;0;0;0;
914897;1;CAMPINAS;0;0;0;614;609;454;0;0;0;
923655;1;CAMPINAS;0;0;0;118;453;322;0;0;0;
49451;1;VALINHOS;0;0;0;0;0;691;0;0;116;
901155;1;CAMPO LIMPO PAULISTA;0;28;0;0;582;400;0;0;0;
19744;1;JUNDIAI;0;18;0;0;492;523;0;0;0;
19800;1;JUNDIAI;0;0;0;0;248;202;0;0;0;
435119;1;JUNDIAI;0;18;0;0;823;567;0;0;0;
19461;1;VARZEA PAULISTA;0;0;0;0;384;0;0;0;0;
478209;1;ARTUR NOGUEIRA;0;17;0;0;294;0;0;0;0;
21775;1;CORDEIROPOLIS;0;16;0;0;659;365;0;0;45;
102556;34539004;LIMEIRA;1;0;0;0;0;0;0;33;66;55
17632;1;AGUAS DE LINDOIA;0;9;0;110;117;267;0;0;128;
6900;1;ITAPIRA;0;0;0;0;330;110;0;0;0;
17401;1;PEDREIRA;0;0;0;0;218;141;0;23;57;
20761;1;PIRACICABA;0;21;0;301;0;0;0;0;0;
21301;1;ANALANDIA;0;0;0;0;0;113;0;0;34;
20023;2;ARARAS;0;3;0;138;210;0;0;0;0;
901064;1;ARARAS;0;0;0;0;420;650;0;0;115;
901076;1;ARARAS;0;0;0;0;363;412;0;0;0;
21428;1;LEME;0;0;0;0;444;357;0;76;139;
907510;1;PIRASSUNUNGA;0;6;0;0;256;157;0;0;0;
917758;1;CAMPINAS;0;0;0;260;247;147;0;0;0;
910594;1;CAMPO LIMPO PAULISTA;0;0;0;0;424;255;0;0;0;
910521;1;ITUPEVA;0;0;0;0;526;396;0;43;118;
19409;1;JUNDIAI;0;23;0;0;438;313;0;0;0;
48297;1;JUNDIAI;0;15;0;0;329;259;0;0;0;
913078;2;JUNDIAI;0;0;0;0;263;0;0;0;0;
19483;1;VARZEA PAULISTA;0;5;0;0;303;207;0;0;0;
900588;1;VARZEA PAULISTA;0;0;0;0;400;191;0;0;0;
20148;1;LIMEIRA;0;14;0;0;284;304;0;0;0;
45810;1;LIMEIRA;0;25;0;0;462;268;0;0;0;
47314;1;LIMEIRA;0;11;0;144;362;0;0;0;0;
49517;1;LIMEIRA;0;0;0;0;0;223;0;0;0;
901261;1;LIMEIRA;0;0;0;0;210;506;0;0;0;
481531;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
435485;1;RIO CLARO;0;0;0;0;634;434;0;0;38;
47041;1;AMPARO;0;0;0;0;477;337;0;0;0;
39202;1;MOGI GUACU;0;0;0;0;125;166;0;86;144;
17656;1;PEDREIRA;0;21;0;0;576;703;0;0;0;
20382;1;ESTIVA GERBI;0;0;0;0;0;313;0;0;66;
40435;1;PIRACICABA;0;19;0;0;525;238;0;0;0;
920770;1;PIRACICABA;0;11;0;0;281;0;0;0;0;
459628;1;PIRACICABA;0;0;0;0;0;0;6;12;1;
20059;1;ARARAS;0;0;0;0;289;365;0;0;0;
903985;1;ARARAS;0;0;0;0;361;363;0;0;0;
21436;2;PIRASSUNUNGA;0;5;0;0;340;209;0;0;0;
917588;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;459;218;0;0;20;
19434;1;JUNDIAI;0;22;0;0;459;370;0;0;0;
19446;1;JUNDIAI;0;0;0;0;415;184;0;0;0;
901271;1;LOUVEIRA;0;9;0;0;1027;537;0;0;0;
49505;1;VARZEA PAULISTA;0;0;0;0;491;336;0;0;0;
20230;1;ARTUR NOGUEIRA;0;0;0;0;454;307;0;0;85;
21672;1;IPEUNA;0;0;0;0;382;101;0;0;0;
20163;1;LIMEIRA;0;0;0;0;0;253;0;0;0;
47302;1;LIMEIRA;0;0;0;0;237;0;0;0;0;
904028;1;LIMEIRA;0;14;0;0;394;0;0;0;0;
41661;1;RIO CLARO;0;0;0;0;360;192;0;0;0;
17541;1;AMPARO;0;0;0;0;277;236;0;0;0;
17553;1;AMPARO;0;31;0;0;246;283;0;0;106;
20285;1;MOGI GUACU;0;0;0;0;0;135;0;0;0;
47348;1;MOGI GUACU;0;30;0;0;198;61;0;0;0;
453948;2;MOGI MIRIM;0;0;0;0;0;0;35;31;29;
17673;1;SERRA NEGRA;0;0;0;240;380;0;0;0;0;
21088;1;PIRACICABA;0;0;0;267;0;0;0;0;0;
47375;1;PIRACICABA;0;14;0;0;663;464;0;0;0;
49955;1;PIRACICABA;0;0;0;0;281;0;0;0;0;
20734;1;SANTA MARIA DA SERRA;0;2;0;0;163;90;0;0;0;
471458;1;SANTA MARIA DA SERRA;0;7;0;0;150;133;0;0;34;
20990;1;SAO PEDRO;0;5;0;0;0;275;0;0;40;
19914;1;ARARAS;0;0;0;0;0;690;0;0;0;
907492;1;PIRASSUNUNGA;0;0;0;0;239;131;0;0;0;
21532;1;PORTO FERREIRA;0;12;0;0;365;192;0;0;0;
20515;1;AGUAI;0;0;0;0;375;220;0;0;0;
903760;1;AMERICANA;0;21;0;0;140;104;0;0;0;
903784;1;NOVA ODESSA;0;0;0;0;234;154;0;23;58;
37936;1;SANTA BARBARA D'OESTE;0;0;0;0;437;164;0;0;0;
903802;1;SANTA BARBARA D'OESTE;0;16;0;421;0;0;0;0;0;
907546;1;SANTA BARBARA D'OESTE;0;0;0;0;150;257;0;0;0;
921178;1;SANTA BARBARA D'OESTE;0;0;0;0;384;257;0;0;0;
17887;2;ATIBAIA;0;5;0;0;512;299;0;0;0;
47089;2;ATIBAIA;0;5;0;0;351;190;0;0;0;
17760;1;BRAGANCA PAULISTA;0;17;0;0;246;176;0;0;0;
17985;1;BRAGANCA PAULISTA;0;0;0;0;672;0;0;0;0;
907327;1;BRAGANCA PAULISTA;0;6;0;0;327;226;0;0;0;
17814;1;JOANOPOLIS;0;3;0;0;0;390;0;0;0;
18831;1;CAMPINAS;0;0;0;332;0;0;0;0;0;
18910;1;CAMPINAS;0;0;0;259;289;160;0;0;0;
902559;1;CAMPINAS;0;0;0;0;253;100;0;0;0;
905471;1;CAMPINAS;0;0;0;0;605;551;0;0;0;
907352;1;CAMPINAS;0;0;0;0;303;144;0;0;0;
913923;1;CAMPINAS;0;0;0;123;143;349;0;0;0;
36080;1;CAMPO LIMPO PAULISTA;0;0;0;0;287;115;0;0;0;
19781;1;JUNDIAI;0;0;0;0;195;113;0;0;0;
19859;1;JUNDIAI;0;19;0;0;635;447;0;0;18;
35993;1;JUNDIAI;0;0;0;0;413;167;0;0;0;
39974;1;JUNDIAI;0;13;0;0;284;228;0;0;0;
925020;1;JUNDIAI;0;30;0;0;591;437;0;0;0;
47259;1;VARZEA PAULISTA;0;3;0;0;616;445;0;0;0;
45822;1;LIMEIRA;0;0;0;0;572;377;0;0;0;
19537;1;JUNDIAI;0;0;0;0;0;940;0;0;0;
19720;1;JUNDIAI;0;0;0;0;0;472;0;0;0;
36043;1;JUNDIAI;0;0;0;0;469;356;0;0;0;
349124;1;JUNDIAI;0;32;0;0;604;373;0;0;27;
47272;1;COSMOPOLIS;0;0;0;0;346;226;0;0;120;
36109;1;LIMEIRA;0;0;0;0;255;0;0;0;0;
920113;1;LIMEIRA;0;0;0;0;542;370;0;0;0;
905586;1;RIO CLARO;0;0;0;0;309;0;0;0;0;
17577;1;AMPARO;0;0;0;0;140;322;0;0;0;
17590;1;ITAPIRA;0;0;0;0;471;312;0;0;70;
20291;1;MOGI GUACU;0;20;0;0;518;522;0;122;138;
35919;1;MOGI MIRIM;0;0;0;0;246;0;0;0;0;
20552;1;SANTO ANTONIO DE POSSE;0;2;0;0;0;606;0;0;143;
21234;1;AGUAS DE SAO PEDRO;0;3;0;0;0;120;0;0;0;
20977;1;PIRACICABA;0;13;0;0;135;651;0;0;0;
20989;1;PIRACICABA;0;9;0;221;436;325;0;0;0;
21076;1;PIRACICABA;0;0;0;0;105;311;0;0;0;
21179;1;PIRACICABA;0;6;0;0;312;229;0;0;0;
20047;1;ARARAS;0;14;0;0;275;160;0;0;0;
21490;1;LEME;0;4;0;0;0;411;0;0;0;
21489;1;PIRASSUNUNGA;0;0;0;0;91;0;0;0;0;
19161;1;MOCOCA;0;18;0;0;285;189;0;0;0;
41497;1;MOCOCA;0;0;0;0;260;90;0;0;0;
19112;1;SAO JOSE DO RIO PARDO;0;0;0;0;300;223;0;21;55;
267703;1;SUMARE;0;0;0;0;371;0;0;0;0;
905636;1;SUMARE;0;0;0;0;483;260;0;0;0;
924672;1;SUMARE;0;0;0;0;516;347;0;0;0;
925780;1;LIMEIRA;0;0;0;0;622;0;0;213;273;
21696;1;RIO CLARO;0;0;0;0;0;332;0;0;0;
4065;1;SANTA GERTRUDES;0;0;0;0;0;239;0;0;0;
19938;1;ENGENHEIRO COELHO;0;8;0;0;812;555;0;0;71;
17361;1;AGUAS DE LINDOIA;0;0;0;0;94;215;0;0;0;
17565;1;AMPARO;0;0;0;181;159;93;0;0;0;
905392;1;AMPARO;0;0;0;137;318;0;0;0;0;
565805;1;CONCHAL;0;0;0;0;177;146;0;0;0;
17620;1;ITAPIRA;0;0;0;0;274;177;0;0;0;
17437;1;LINDOIA;0;1;0;0;0;182;0;0;72;
21258;1;MOGI GUACU;0;0;0;0;296;497;0;0;0;
38970;2;MOGI GUACU;0;0;0;0;224;124;0;0;0;
904041;1;MOGI GUACU;0;0;0;0;105;342;0;0;81;
20308;1;MOGI MIRIM;0;6;0;0;297;419;0;0;100;
901313;1;MOGI MIRIM;0;0;0;0;495;261;0;47;0;
45603;1;SERRA NEGRA;0;0;0;211;277;0;0;0;0;
20771;1;PIRACICABA;0;15;0;0;459;0;0;0;0;
20898;1;PIRACICABA;0;6;0;398;0;0;0;0;0;
21040;1;PIRACICABA;0;0;0;0;80;34;0;0;0;
