COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
916699;2;PIEDADE;0;0;0;0;161;96;0;0;0;
903206;1;ITABERA;0;0;0;0;157;145;0;0;0;
919858;2;ITABERA;0;2;0;82;0;0;0;0;0;
45275;1;ITARARE;0;17;0;0;371;135;0;0;0;
16974;1;AMERICANA;0;13;0;195;0;0;0;0;0;
39846;1;AMERICANA;0;25;0;0;423;445;0;0;0;
925883;1;AMERICANA;0;0;0;0;175;414;0;0;0;
433639;1;AMERICANA;0;0;0;0;0;0;0;0;0;
39822;1;SANTA BARBARA D'OESTE;0;18;0;0;240;71;0;0;0;
18036;1;BRAGANCA PAULISTA;0;0;0;0;391;0;0;0;0;
18156;1;CAMPINAS;0;0;0;250;233;167;0;0;0;
40859;1;CAMPINAS;0;12;0;191;207;144;0;0;0;
903899;1;CAMPINAS;0;0;0;0;527;530;0;0;0;
911744;1;CAMPINAS;0;0;0;650;0;0;0;0;0;
922432;1;CAMPINAS;0;28;0;754;0;0;0;0;0;
18132;1;VALINHOS;0;0;0;0;0;299;0;0;67;
581082;1;JUNDIAI;0;0;0;0;0;0;23;0;0;
924866;1;ARTUR NOGUEIRA;0;0;0;0;387;0;0;128;0;
19975;1;COSMOPOLIS;0;0;0;0;0;327;0;0;0;
45834;1;COSMOPOLIS;0;0;0;0;41;552;0;0;0;
47296;1;LIMEIRA;0;0;0;0;294;217;0;0;0;
49529;1;LIMEIRA;0;0;0;0;242;0;0;0;0;
581124;1;LIMEIRA;0;28;0;0;711;346;0;0;0;
917837;1;LIMEIRA;0;20;0;0;398;94;0;0;0;
913522;2;BARRA DO CHAPEU;0;3;0;0;86;43;0;0;14;
14345;1;ITAOCA;0;4;0;0;95;79;0;0;19;
45226;1;AVARE;0;9;0;0;535;0;0;0;0;
905185;1;AVARE;0;0;0;0;214;188;0;0;0;
918489;1;AVARE;0;1;0;0;222;41;0;0;0;
349446;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
560637;2;IARAS;0;0;0;0;0;0;0;0;0;
14795;1;BOTUCATU;0;3;0;0;269;157;0;0;0;
900266;1;BOTUCATU;0;0;0;0;289;318;0;0;0;
15180;1;ITAPETININGA;0;10;0;0;448;185;0;0;0;
46905;2;ITAPETININGA;0;20;0;0;187;113;0;0;0;
70221;1;ITAPETININGA;0;9;0;0;237;0;0;0;0;
453493;2;ITAPETININGA;0;0;0;0;0;0;10;40;41;
921750;1;SAO MIGUEL ARCANJO;0;4;0;0;423;218;0;0;0;
924076;1;TATUI;0;19;0;0;414;627;0;0;120;
15076;1;RIBEIRAO GRANDE;0;11;0;0;368;215;0;0;0;
908174;1;BOITUVA;0;0;0;0;0;585;0;0;0;
39743;1;CABREUVA;0;0;0;0;259;175;0;0;0;
924659;1;CABREUVA;0;0;0;0;632;475;0;0;101;
900321;1;SALTO;0;0;0;592;0;0;0;0;0;
16585;1;JUMIRIM;0;0;0;0;0;85;0;0;36;
15970;2;IBIUNA;0;0;0;0;266;161;0;0;0;
16020;1;ALUMINIO;0;0;0;0;0;570;0;0;34;
900345;1;SOROCABA;0;5;0;0;271;93;0;0;0;
903279;1;SOROCABA;0;6;0;137;149;0;0;0;0;
905324;1;SOROCABA;0;9;0;704;0;0;0;0;0;
917266;1;SAO JOSE DOS CAMPOS;0;19;0;397;373;358;0;0;0;
919767;2;CACAPAVA;0;12;0;0;238;122;0;0;0;
6476;1;ARUJA;0;3;0;0;137;101;0;0;0;
577078;1;GUARAREMA;0;0;0;0;103;74;0;0;0;
39652;2;JACAREI;0;6;0;0;151;75;0;0;0;
6543;1;SANTA ISABEL;0;16;0;0;425;133;0;0;0;
11332;1;CARAGUATATUBA;0;13;0;0;0;478;0;0;0;
11228;1;ILHABELA;0;3;0;0;0;206;0;0;0;
46700;1;SAO SEBASTIAO;0;0;0;0;0;150;0;0;0;
913534;2;GUAPIARA;0;2;0;0;96;69;0;0;0;
41452;2;ITAOCA;0;2;0;37;54;52;0;0;0;
914484;1;AVARE;0;0;0;0;184;37;0;0;0;
483229;2;CERQUEIRA CESAR;0;0;0;0;0;0;16;61;51;
454126;2;IARAS;0;0;0;0;0;0;102;47;29;
903197;1;ANGATUBA;0;13;0;0;176;63;0;0;0;
15003;1;GUAREI;0;19;0;0;305;357;0;17;32;
46917;2;SAO MIGUEL ARCANJO;0;0;0;0;94;53;0;0;0;
916432;1;TATUI;0;12;0;0;494;272;0;0;0;
926036;2;CAPAO BONITO;0;0;0;0;0;58;0;0;0;
436057;1;ITU;0;0;0;0;289;0;0;0;0;
567036;2;PORTO FELIZ;0;0;0;0;0;0;36;111;157;
920204;2;IBIUNA;0;0;0;0;306;181;0;0;0;
10406;1;VARGEM GRANDE PAULISTA;0;0;0;0;275;181;0;0;0;
16202;1;SOROCABA;0;3;0;0;336;215;0;0;0;
16317;1;SOROCABA;0;7;0;0;417;390;0;0;0;
15544;1;ITAPEVA;0;9;0;0;0;543;0;0;0;
15428;1;NOVA CAMPINA;0;9;0;0;0;275;0;5;17;
922766;1;CERQUILHO;0;0;0;0;0;408;0;0;72;
15702;1;ITU;0;0;0;0;0;290;0;0;0;
910107;2;PORTO FELIZ;0;0;0;0;0;128;0;0;0;
46929;1;SALTO;0;0;0;0;571;278;0;0;0;
918581;1;SALTO;0;0;0;0;824;570;0;0;0;
16469;1;TIETE;0;7;0;0;0;844;0;0;0;
16007;1;SAO ROQUE;0;0;0;0;0;354;0;0;0;
903012;1;VARGEM GRANDE PAULISTA;0;0;0;0;142;85;0;0;0;
16159;1;SOROCABA;0;3;0;0;287;231;0;0;0;
453729;1;SOROCABA;0;0;0;0;0;0;134;162;72;
39809;1;VOTORANTIM;0;0;0;0;490;210;0;0;0;
34344;1;PIRAJU;0;0;0;0;220;138;0;0;0;
34095;1;TIMBURI;0;0;0;0;137;62;0;0;0;
14473;1;CORONEL MACEDO;0;25;0;0;225;145;0;0;0;
15301;1;ITARARE;0;1;0;0;318;168;0;0;0;
441430;1;ITARARE;0;0;0;0;0;0;0;0;0;
17218;1;AMERICANA;0;13;0;0;285;119;0;0;0;
42473;1;AMERICANA;0;3;0;0;181;75;0;0;0;
922183;1;AMERICANA;0;0;0;0;97;10;0;0;0;
17061;1;SANTA BARBARA D'OESTE;0;11;0;0;117;670;0;0;45;
900459;1;SANTA BARBARA D'OESTE;0;0;0;0;219;0;0;0;0;
912827;1;SANTA BARBARA D'OESTE;0;11;0;0;131;0;0;0;0;
919160;1;SANTA BARBARA D'OESTE;0;7;0;282;0;0;0;0;0;
17899;1;ATIBAIA;0;0;0;0;226;282;0;0;0;
498452;1;ATIBAIA;0;19;0;0;435;198;0;0;0;
908320;1;VOTORANTIM;0;0;0;0;304;182;0;0;0;
460382;1;PIRAJU;0;0;0;0;0;0;0;0;0;
15453;1;ITABERA;0;12;0;0;272;193;0;9;11;
15325;1;ITARARE;0;0;0;0;261;274;0;0;0;
16949;1;AMERICANA;0;25;0;190;276;0;0;0;0;
17197;1;AMERICANA;0;9;0;359;0;0;0;0;0;
17206;1;AMERICANA;0;0;0;0;171;382;0;62;62;
903772;1;AMERICANA;0;13;0;0;291;523;0;0;0;
17917;1;ATIBAIA;0;26;0;55;224;286;0;0;0;
18053;1;ATIBAIA;0;0;0;0;486;923;0;0;0;
454312;1;ATIBAIA;0;0;0;0;0;0;0;15;24;
17784;1;BRAGANCA PAULISTA;0;10;0;0;431;318;0;0;0;
909361;1;BRAGANCA PAULISTA;0;0;0;0;492;326;0;0;0;
47200;1;CAMPINAS;0;0;0;691;616;683;0;0;0;
47776;1;CAMPINAS;0;0;0;467;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;289;101;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;397;0;0;0;
901131;1;CAMPINAS;0;0;0;387;259;241;0;0;0;
915580;1;CAMPINAS;0;0;0;545;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;275;383;0;0;0;
19422;1;JUNDIAI;0;39;0;0;529;497;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;313;135;0;0;0;
922547;1;CORDEIROPOLIS;0;0;0;0;468;230;0;0;0;
20011;1;LIMEIRA;0;0;0;0;305;221;0;0;99;
909524;1;LIMEIRA;0;16;0;0;370;380;0;0;0;
914915;1;LIMEIRA;0;0;0;0;243;0;0;0;0;
16263;1;SOROCABA;0;12;0;0;887;583;0;0;0;
70282;1;SOROCABA;0;19;0;0;488;312;0;0;12;
900382;1;SOROCABA;0;6;0;0;545;210;0;0;0;
903280;1;SOROCABA;0;3;0;0;335;0;0;0;0;
914617;1;SOROCABA;0;9;0;0;349;174;0;0;0;
417427;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36183;2;PIEDADE;0;11;0;0;370;201;0;0;0;
16780;1;PILAR DO SUL;0;0;0;0;0;301;0;0;0;
458752;1;PILAR DO SUL;0;0;0;0;0;0;0;0;0;
34373;1;FARTURA;0;0;0;0;346;218;0;0;0;
15581;1;BARAO DE ANTONINA;0;13;0;0;190;94;0;0;0;
578587;1;AMERICANA;0;0;0;0;0;260;0;0;0;
49906;1;NOVA ODESSA;0;7;0;0;369;153;0;0;0;
497733;1;NOVA ODESSA;0;3;0;0;300;270;0;0;0;
922959;1;SANTA BARBARA D'OESTE;0;0;0;0;191;92;0;0;0;
905410;1;ATIBAIA;0;8;0;0;274;119;0;0;0;
17942;1;BOM JESUS DOS PERDOES;0;0;0;0;433;716;0;0;0;
907340;1;BRAGANCA PAULISTA;0;6;0;0;356;403;0;0;0;
904909;1;CAMPINAS;0;0;0;133;132;0;0;0;0;
907376;1;CAMPINAS;0;0;0;64;564;366;0;0;0;
907406;1;CAMPINAS;0;0;0;0;264;180;0;0;0;
924556;1;CAMPINAS;0;0;0;478;0;0;0;0;0;
924957;1;CAMPINAS;0;0;0;447;0;0;0;0;0;
18168;1;VALINHOS;0;38;0;0;254;158;0;0;0;
920630;1;VALINHOS;0;0;0;0;327;93;0;0;0;
920642;1;VINHEDO;0;6;0;0;0;750;0;0;9;
15787;1;ITU;0;2;0;0;332;465;0;0;0;
16081;1;MAIRINQUE;0;0;0;0;0;536;0;0;0;
16226;1;SOROCABA;0;1;0;0;254;172;0;0;0;
16433;1;SOROCABA;0;6;0;0;396;1008;0;0;0;
518591;1;SOROCABA;0;9;0;0;554;216;0;0;0;
922024;1;SOROCABA;0;2;0;271;0;0;0;0;0;
922754;1;SOROCABA;0;2;0;0;849;552;0;0;0;
16883;1;PIEDADE;0;10;0;0;319;350;0;11;18;
910132;2;PIEDADE;0;0;0;0;123;41;0;0;0;
918908;2;PIEDADE;0;11;0;0;237;117;0;0;0;
16846;1;SALTO DE PIRAPORA;0;14;0;0;302;397;0;29;79;
913741;1;SALTO DE PIRAPORA;0;0;0;0;278;0;0;0;0;
906827;1;PIRAJU;0;0;0;0;222;55;0;0;0;
34241;1;TAGUAI;0;18;0;0;664;348;0;0;0;
15436;2;ITABERA;0;7;0;0;109;60;0;0;0;
39718;1;ITABERA;0;1;0;0;204;103;0;0;0;
306526;2;ITAPORANGA;2;0;0;5;4;0;1;2;0;
17164;1;AMERICANA;0;3;0;268;0;0;0;0;0;
435454;1;AMERICANA;0;8;0;0;298;307;0;0;0;
17085;1;SANTA BARBARA D'OESTE;0;0;0;154;0;0;0;0;0;
564680;1;BRAGANCA PAULISTA;0;14;0;0;539;0;0;0;0;
921185;1;BRAGANCA PAULISTA;0;5;0;0;373;303;0;0;0;
47156;1;CAMPINAS;0;40;0;326;462;430;0;0;57;
905461;1;CAMPINAS;0;27;0;539;499;414;0;0;91;
924933;1;CAMPINAS;0;16;0;574;370;201;0;0;0;
901222;2;JARINU;0;0;0;0;410;310;0;0;0;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;8;0;0;204;393;0;0;0;
18491;1;CAMPINAS;0;0;0;0;236;306;0;0;0;
561411;1;CAMPINAS;0;12;0;998;372;519;0;0;0;
18089;1;VALINHOS;0;0;0;0;210;935;0;0;0;
40400;1;VALINHOS;0;0;0;0;329;292;0;0;0;
19665;1;ITUPEVA;0;6;0;0;661;455;0;0;0;
19860;1;JARINU;0;10;0;0;498;234;0;0;0;
904090;1;JUNDIAI;0;12;0;0;315;165;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;375;138;0;0;0;
191346;1;IRACEMAPOLIS;0;12;0;0;351;0;0;0;0;
20151;1;LIMEIRA;0;30;0;0;297;424;0;83;0;
5476;2;LIMEIRA;0;0;0;0;0;0;8;56;30;
21623;1;RIO CLARO;0;0;0;139;186;150;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;24;24;11;
41488;1;ITAPIRA;0;0;0;0;214;56;0;96;91;
20618;1;MOGI MIRIM;0;0;0;0;155;260;0;0;0;
17693;1;SERRA NEGRA;0;0;0;405;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;105;323;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;325;208;0;0;0;
919330;1;PIRACICABA;0;11;0;0;299;312;0;0;0;
920782;1;PIRACICABA;0;17;0;0;632;540;0;0;7;
920800;1;PIRACICABA;0;0;0;0;191;162;0;0;0;
21039;1;SALTINHO;0;1;0;0;405;203;0;0;0;
905409;1;ARARAS;0;0;0;315;289;0;0;0;0;
21477;1;PIRASSUNUNGA;0;9;0;0;265;73;0;0;0;
15921;1;ARACARIGUAMA;0;0;0;0;0;793;0;0;53;
16100;1;SOROCABA;0;7;0;0;315;193;0;0;0;
924106;1;SOROCABA;0;9;0;0;457;300;0;0;0;
16901;1;ARACOIABA DA SERRA;0;0;0;0;0;770;0;0;0;
458715;1;CAPELA DO ALTO;0;0;0;0;0;0;0;0;0;
925019;1;PILAR DO SUL;0;0;0;0;336;154;0;0;0;
16779;1;VOTORANTIM;0;0;0;0;239;0;0;0;0;
34236;1;TEJUPA;0;2;0;0;83;73;0;0;0;
918532;1;ITABERA;0;7;0;331;0;0;0;0;0;
15362;1;ITAPORANGA;0;26;0;0;493;301;0;0;0;
42481;1;AMERICANA;0;3;0;124;0;0;0;0;0;
16986;1;SANTA BARBARA D'OESTE;0;31;0;0;212;98;0;0;0;
42584;1;ATIBAIA;0;0;0;0;271;288;0;0;0;
49448;1;ATIBAIA;0;12;0;60;469;0;0;0;0;
17772;1;BRAGANCA PAULISTA;0;0;0;0;304;833;0;0;0;
912864;1;BRAGANCA PAULISTA;0;5;0;0;312;211;0;0;0;
17875;1;PINHALZINHO;0;0;0;0;0;422;0;0;0;
17802;1;VARGEM;0;0;0;0;0;313;0;0;0;
18259;1;CAMPINAS;0;0;0;0;471;16;0;0;0;
18797;1;CAMPINAS;0;0;0;0;556;1026;0;0;30;
45664;1;CAMPINAS;0;0;0;0;241;209;0;0;0;
47168;1;CAMPINAS;0;0;0;465;0;0;0;0;0;
39962;1;JUNDIAI;0;34;0;0;639;420;0;0;0;
19458;1;LOUVEIRA;0;33;0;0;685;578;0;25;65;
6867;1;IPEUNA;0;0;0;0;139;120;0;0;0;
21635;1;SANTA GERTRUDES;0;0;0;0;0;565;0;0;49;
16615;1;TORRE DE PEDRA;0;0;0;0;124;79;0;0;0;
46899;1;ITAPETININGA;0;12;0;0;391;257;0;0;0;
16627;1;TATUI;0;8;0;0;304;207;0;0;0;
35348;2;ITAPEVA;0;5;0;0;0;162;0;0;0;
16858;1;IPERO;0;0;0;0;0;558;0;0;49;
15748;1;ITU;0;0;0;0;572;407;0;0;272;
15751;1;SALTO;0;34;0;439;0;0;0;0;0;
908289;1;SALTO;0;7;0;348;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;9;37;84;
16299;1;SOROCABA;0;25;0;0;677;1026;0;0;0;
39779;1;SOROCABA;0;8;0;666;0;0;0;0;0;
46991;1;SOROCABA;0;8;0;328;0;0;0;0;0;
564953;1;SOROCABA;0;7;0;0;501;165;0;0;0;
903267;1;SOROCABA;0;16;0;0;826;409;0;0;0;
905331;1;SOROCABA;0;7;0;0;535;234;0;0;0;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;685;0;0;36;
914666;2;PIEDADE;0;0;0;0;234;113;0;0;0;
16871;1;TAPIRAI;0;0;0;0;273;165;0;0;0;
16809;1;VOTORANTIM;0;11;0;0;573;697;0;17;0;
406685;1;VOTORANTIM;0;17;0;0;441;315;0;12;0;
34400;1;MANDURI;0;9;0;0;465;240;0;0;0;
16962;1;AMERICANA;0;11;0;0;331;128;0;0;0;
16998;1;AMERICANA;0;7;0;266;0;0;0;0;0;
903760;1;AMERICANA;0;11;0;0;149;49;0;0;0;
903784;1;NOVA ODESSA;0;0;0;0;254;155;0;16;28;
908290;1;SARAPUI;0;6;0;0;270;134;0;0;0;
36912;1;ALAMBARI;0;9;0;0;324;197;0;0;0;
15489;1;ITAPEVA;0;11;0;0;0;295;0;0;0;
39731;1;TAQUARIVAI;0;0;0;0;0;185;0;0;12;
15799;1;CABREUVA;0;0;0;0;391;237;0;0;0;
985648;1;ITU;0;0;0;0;0;0;0;0;0;
906414;1;VARGEM GRANDE PAULISTA;0;13;0;0;383;245;0;0;0;
16093;1;SOROCABA;0;3;0;0;357;294;0;0;0;
560510;1;SOROCABA;0;24;0;0;462;164;0;0;0;
296788;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36161;1;PIEDADE;0;15;0;0;284;137;0;0;0;
498403;1;TAPIRAI;0;4;0;0;223;122;0;0;0;
438030;1;VOTORANTIM;0;0;0;0;0;0;0;0;0;
15313;1;ITARARE;0;8;0;0;384;444;0;0;0;
17322;1;AMERICANA;0;3;0;204;0;0;0;0;0;
37928;1;AMERICANA;0;7;0;217;0;0;0;0;0;
907297;1;AMERICANA;0;0;0;0;268;0;0;0;0;
17012;1;SANTA BARBARA D'OESTE;0;0;0;0;416;0;0;59;0;
919159;1;SANTA BARBARA D'OESTE;0;0;0;0;135;30;0;0;0;
17991;1;BRAGANCA PAULISTA;0;0;0;0;479;388;0;0;0;
917746;2;SOCORRO;0;0;0;86;99;90;0;0;0;
42638;1;CAMPINAS;0;11;0;671;0;0;0;0;0;
45676;1;CAMPINAS;0;0;0;240;488;354;0;0;0;
47173;1;CAMPINAS;0;0;0;347;0;0;0;0;0;
461635;1;CAMPINAS;0;0;0;221;183;0;0;0;0;
901124;1;CAMPINAS;0;35;0;1118;1094;352;0;0;107;
20837;1;PIRACICABA;0;13;0;0;581;585;0;0;0;
21246;1;PIRACICABA;0;14;0;0;210;108;0;0;0;
446038;1;PIRACICABA;0;7;0;0;314;124;0;0;0;
47797;2;LEME;0;6;0;0;83;36;0;0;0;
925724;1;CACONDE;0;12;0;0;236;175;0;0;0;
20357;1;ESPIRITO SANTO DO PINHAL;0;7;0;0;420;420;0;0;0;
20709;1;SAO JOAO DA BOA VISTA;0;18;0;0;334;136;0;0;0;
19159;1;SAO JOSE DO RIO PARDO;0;3;0;233;0;0;0;0;0;
297392;2;SAO SEBASTIAO DA GRAMA;0;0;0;0;71;29;0;0;0;
19057;1;VARGEM GRANDE DO SUL;0;3;0;0;285;126;0;0;0;
39861;1;HORTOLANDIA;0;0;0;0;179;70;0;0;0;
909592;1;HORTOLANDIA;0;0;0;0;298;0;0;0;0;
917965;1;HORTOLANDIA;0;0;0;0;646;368;0;0;70;
18260;1;CAMPINAS;0;8;0;0;218;150;0;0;0;
18326;1;CAMPINAS;0;0;0;0;0;488;0;0;0;
18429;1;CAMPINAS;0;9;0;0;276;0;0;0;0;
18533;1;CAMPINAS;0;10;0;210;226;221;0;0;0;
18715;1;CAMPINAS;0;0;0;246;236;179;0;0;0;
20801;1;CAPIVARI;0;13;0;0;536;771;0;0;68;
49463;1;INDAIATUBA;0;0;0;0;274;169;0;0;0;
18727;1;MONTE MOR;0;0;0;0;148;66;0;0;0;
22068;1;ARARAQUARA;0;0;0;0;0;291;0;0;0;
46085;1;ARARAQUARA;0;0;0;0;607;531;0;0;0;
22329;1;BARRETOS;0;16;0;0;601;383;0;0;0;
22391;1;BARRETOS;0;14;0;0;266;168;0;0;0;
22469;1;BARRETOS;0;0;0;0;272;135;0;0;0;
17838;1;PEDRA BELA;0;2;0;0;0;169;0;0;0;
46176;1;CAMPINAS;0;0;0;492;547;718;0;0;0;
47144;1;CAMPINAS;0;0;0;709;0;0;0;0;0;
901106;1;CAMPINAS;0;0;0;254;0;0;0;0;0;
903917;1;CAMPINAS;0;0;0;577;0;0;0;0;0;
18417;1;VINHEDO;0;0;0;0;0;263;0;0;0;
19604;1;ITATIBA;0;0;0;0;0;722;0;0;106;
19872;1;JUNDIAI;0;0;0;0;435;275;0;0;0;
43539;1;JUNDIAI;0;1;0;0;431;472;0;0;0;
924465;1;VARZEA PAULISTA;0;0;0;0;442;151;0;0;0;
21702;1;RIO CLARO;0;0;0;0;487;220;0;0;0;
49967;1;RIO CLARO;0;0;0;0;451;320;0;0;0;
905598;1;RIO CLARO;0;0;0;0;595;562;0;0;0;
17498;1;ITAPIRA;0;0;0;0;170;71;0;0;0;
914010;1;PEDREIRA;0;0;0;0;201;58;0;0;0;
20758;1;PIRACICABA;0;10;0;267;0;0;0;0;0;
20783;1;PIRACICABA;0;10;0;0;269;423;0;0;0;
21520;1;LEME;0;23;0;0;434;904;0;0;0;
20527;1;AGUAI;0;15;0;0;466;324;0;0;0;
19288;1;CASA BRANCA;0;31;0;0;404;222;0;34;92;
20540;1;SAO JOAO DA BOA VISTA;0;14;0;0;268;290;0;39;64;
42742;1;SAO JOAO DA BOA VISTA;0;0;0;0;52;0;0;0;0;
900461;1;SAO JOAO DA BOA VISTA;0;10;0;0;345;179;0;0;0;
460205;1;TAMBAU;0;0;0;0;0;0;0;0;0;
37941;1;SUMARE;0;0;0;362;232;0;0;0;0;
909609;1;SUMARE;0;0;0;92;178;81;0;0;0;
481524;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
21573;1;RIO CLARO;0;0;0;0;460;0;0;0;0;
45895;1;RIO CLARO;0;0;0;0;635;516;0;0;0;
903814;2;AMPARO;0;0;0;58;63;41;0;0;0;
17681;1;ITAPIRA;0;0;0;0;401;375;0;0;0;
20278;1;MOGI GUACU;0;0;0;0;0;678;0;36;53;
20321;1;MOGI GUACU;0;0;0;0;264;0;0;0;0;
921579;2;SERRA NEGRA;0;0;0;87;182;97;0;0;0;
37989;1;PIRACICABA;0;13;0;0;325;175;0;0;0;
45861;1;PIRACICABA;0;17;0;0;542;429;0;0;0;
909543;1;PIRACICABA;0;4;0;233;0;0;0;0;0;
21519;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;76;323;0;0;0;
24284;1;SANTA RITA DO PASSA QUATRO;0;16;0;0;331;160;0;0;0;
19343;1;CASA BRANCA;0;8;0;0;423;161;0;0;0;
907431;1;ITOBI;0;5;0;177;0;0;0;0;0;
19070;1;MOCOCA;0;18;0;405;0;0;0;0;0;
20588;1;SAO JOAO DA BOA VISTA;0;0;0;0;174;384;0;15;49;
20680;1;SAO JOAO DA BOA VISTA;0;3;0;0;146;72;0;0;0;
20692;1;SAO JOAO DA BOA VISTA;0;0;0;0;298;146;0;0;0;
19100;1;SAO JOSE DO RIO PARDO;0;16;0;275;440;0;0;0;0;
42559;1;SUMARE;0;0;0;0;572;246;0;0;0;
900497;1;SUMARE;0;27;0;71;175;0;0;0;0;
45524;1;HORTOLANDIA;0;12;0;0;522;314;0;0;0;
48276;1;HORTOLANDIA;0;0;0;0;493;200;0;0;0;
580824;1;HORTOLANDIA;0;14;0;0;288;108;0;0;0;
909610;1;HORTOLANDIA;0;0;0;0;731;496;0;0;0;
18740;1;CAMPINAS;0;0;0;454;0;0;0;0;0;
127784;1;CAMPINAS;0;9;0;276;317;231;0;0;0;
432842;1;CAMPINAS;0;11;0;512;294;187;0;0;105;
901118;1;CAMPINAS;0;0;0;0;504;138;0;0;0;
454114;1;CAMPINAS;0;0;0;0;0;0;31;55;62;
559921;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
985600;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
19379;1;JUNDIAI;0;0;0;0;487;424;0;0;0;
19501;1;JUNDIAI;0;24;0;0;419;478;0;0;0;
45755;1;JUNDIAI;0;10;0;0;322;0;0;0;0;
985797;1;JUNDIAI;0;0;0;0;0;0;0;0;0;
19549;1;LOUVEIRA;0;0;0;0;595;413;0;0;0;
19471;1;VARZEA PAULISTA;0;0;0;0;494;334;0;0;0;
919299;1;VARZEA PAULISTA;0;0;0;0;681;499;0;0;0;
917761;1;COSMOPOLIS;0;0;0;0;0;215;0;0;0;
20126;1;LIMEIRA;0;0;0;0;513;196;0;0;0;
904004;1;LIMEIRA;0;0;0;146;249;0;0;23;81;
985776;1;LIMEIRA;0;0;0;0;0;0;0;0;0;
21748;1;RIO CLARO;0;0;0;0;0;304;0;0;0;
925275;1;CONCHAL;0;15;0;0;286;191;0;0;0;
17619;1;ITAPIRA;0;6;0;405;0;0;0;0;0;
579257;1;MOGI GUACU;0;0;0;0;334;102;0;0;0;
577112;2;MOGI GUACU;0;0;0;0;0;0;14;58;45;
20624;1;MOGI MIRIM;0;2;0;0;364;231;0;0;74;
907480;1;PEDREIRA;0;0;0;0;253;0;0;0;0;
43515;1;SERRA NEGRA;0;0;0;93;0;0;0;0;0;
919925;1;SOROCABA;0;19;0;0;654;683;0;16;48;
920228;1;SOROCABA;0;9;0;0;450;261;0;0;0;
922031;1;SOROCABA;0;8;0;0;476;537;0;0;0;
903310;1;SALTO DE PIRAPORA;0;6;0;0;260;81;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;150;131;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;370;225;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;391;155;0;0;0;
15337;1;ITARARE;0;11;0;0;119;108;0;37;42;
35300;2;RIVERSUL;0;7;0;33;29;26;0;0;0;
17176;1;AMERICANA;0;21;0;178;406;329;0;0;0;
918854;1;AMERICANA;0;3;0;204;0;0;0;0;0;
907534;1;SANTA BARBARA D'OESTE;0;30;0;0;289;204;0;0;0;
919147;1;SANTA BARBARA D'OESTE;0;30;0;0;343;100;0;0;0;
40368;2;ATIBAIA;0;3;0;0;199;118;0;0;0;
912852;2;ATIBAIA;0;0;0;137;0;0;0;0;0;
297665;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
20850;1;BOM JESUS DOS PERDOES;0;10;0;0;304;190;0;0;0;
912888;1;BRAGANCA PAULISTA;0;0;0;0;251;170;0;0;0;
454761;1;BRAGANCA PAULISTA;0;0;0;0;0;0;10;22;37;
18478;1;CAMPINAS;0;0;0;0;287;98;0;0;0;
45706;1;CAMPINAS;0;13;0;474;0;0;0;0;0;
436012;1;CAMPINAS;0;21;0;61;564;412;0;0;0;
577066;1;CAMPINAS;0;0;0;575;426;0;0;0;0;
19823;1;CAMPO LIMPO PAULISTA;0;0;0;0;0;873;0;0;86;
909488;1;ITUPEVA;0;0;0;0;552;355;0;0;0;
903796;1;SANTA BARBARA D'OESTE;0;20;0;0;268;263;0;0;0;
909324;1;SANTA BARBARA D'OESTE;0;12;0;238;282;0;0;0;0;
17929;2;ATIBAIA;0;17;0;0;449;309;0;0;0;
17978;1;BRAGANCA PAULISTA;0;0;0;0;309;0;0;51;93;
911677;1;NAZARE PAULISTA;0;0;0;0;213;82;0;0;0;
17905;2;PIRACAIA;0;6;0;0;270;165;0;0;0;
18508;1;CAMPINAS;0;0;0;304;334;283;0;0;0;
18600;1;CAMPINAS;0;15;0;709;0;0;0;0;0;
