COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
18612;1;CAMPINAS;0;3;0;303;0;0;0;0;0;
41907;1;ARUJA;0;1;0;0;139;0;0;0;0;
921051;1;ARUJA;0;12;0;0;270;200;0;0;0;
349550;1;ARUJA;0;0;0;0;0;0;0;0;0;
926024;1;JACAREI;0;18;0;0;479;212;0;0;0;
6567;1;SANTA ISABEL;0;4;0;0;261;265;0;0;0;
901878;1;SANTA ISABEL;0;8;0;0;248;128;0;0;0;
11290;1;CARAGUATATUBA;0;7;0;0;0;221;0;0;0;
11162;1;UBATUBA;0;14;0;0;216;138;0;0;0;
38763;1;UBATUBA;0;6;0;0;378;282;0;0;0;
47824;1;UBATUBA;0;16;0;0;451;279;0;0;0;
14424;1;APIAI;0;2;0;131;131;66;0;12;8;
458168;1;RIBEIRA;0;0;0;0;0;0;0;0;0;
453183;1;AVARE;0;0;0;0;0;0;34;46;60;
985272;1;AVARE;0;0;0;0;0;0;0;0;0;
14540;1;TAQUARITUBA;0;13;0;0;294;236;0;0;57;
900424;1;TAQUARITUBA;0;0;0;0;292;153;0;0;0;
296697;1;BOTUCATU;0;0;0;0;0;0;0;0;0;
913340;1;QUADRA;0;0;0;0;0;157;0;0;0;
900285;1;ITAPETININGA;0;0;0;0;345;184;0;0;32;
453584;2;ITAPETININGA;0;0;0;0;0;0;13;117;121;
16494;1;TATUI;0;0;0;0;423;319;0;0;0;
15477;1;ITAPEVA;0;13;0;0;0;585;0;0;195;
915117;2;NOVA CAMPINA;0;0;0;0;0;54;0;0;0;
915075;2;RIBEIRAO GRANDE;0;0;0;0;22;30;0;0;0;
15787;1;ITU;0;0;0;0;289;383;0;0;0;
16081;1;MAIRINQUE;0;0;0;0;0;772;0;0;218;
15246;1;ITAPETININGA;0;0;0;0;250;172;0;0;154;
918519;1;ITAPETININGA;0;0;0;0;212;0;0;26;0;
70233;1;CABREUVA;0;0;0;0;616;458;0;0;0;
15647;1;SALTO;0;0;0;0;590;690;0;0;268;
15817;1;SALTO;0;6;0;0;458;202;0;0;0;
46930;1;SALTO;0;0;0;0;433;214;0;0;0;
903231;1;MAIRINQUE;0;0;0;0;0;272;0;0;0;
15891;1;SAO ROQUE;0;11;0;0;0;405;0;0;0;
924313;1;VARGEM GRANDE PAULISTA;0;0;0;0;310;219;0;0;0;
16111;1;SOROCABA;0;14;0;0;378;618;0;0;0;
41658;1;SOROCABA;0;0;0;330;0;0;0;0;0;
914629;1;SOROCABA;0;6;0;0;343;0;0;0;0;
16822;1;PIEDADE;0;0;0;0;442;0;0;0;0;
49797;1;PIRAJU;0;11;0;0;280;169;0;0;0;
268574;2;BARAO DE ANTONINA;3;0;0;8;4;0;0;1;1;
17139;1;AMERICANA;0;0;0;0;170;124;0;0;73;
45500;1;AMERICANA;0;11;0;0;301;60;0;0;0;
49897;1;AMERICANA;0;13;0;604;0;0;0;0;0;
578563;1;AMERICANA;0;7;0;0;238;75;0;0;0;
578575;1;AMERICANA;0;0;0;90;325;132;0;0;0;
39810;1;NOVA ODESSA;0;27;0;0;398;188;0;0;0;
17231;1;SANTA BARBARA D'OESTE;0;1;0;0;0;559;0;0;0;
17292;1;SANTA BARBARA D'OESTE;0;4;0;0;393;0;0;0;0;
900187;1;BRAGANCA PAULISTA;0;0;0;0;429;276;0;0;0;
17838;1;PEDRA BELA;0;0;0;0;0;166;0;0;0;
46176;1;CAMPINAS;0;0;0;422;554;613;0;0;0;
918556;1;ITAPORANGA;0;0;0;0;187;84;0;0;0;
15600;1;ITARARE;0;11;0;0;257;144;0;0;0;
47004;1;AMERICANA;0;0;0;297;0;0;0;0;0;
435442;1;AMERICANA;0;16;0;246;26;0;0;0;0;
17073;1;SANTA BARBARA D'OESTE;0;12;0;0;233;87;0;0;0;
17115;1;SANTA BARBARA D'OESTE;0;0;0;0;340;0;0;0;0;
47016;1;SANTA BARBARA D'OESTE;0;11;0;0;116;249;0;64;109;
49918;1;SANTA BARBARA D'OESTE;0;9;0;0;330;0;0;0;0;
920599;1;SANTA BARBARA D'OESTE;0;0;0;159;0;0;0;0;0;
49924;1;ATIBAIA;0;7;0;0;408;387;0;0;0;
907315;1;ATIBAIA;0;0;0;0;442;0;0;0;0;
49931;1;BRAGANCA PAULISTA;0;0;0;0;162;94;0;0;0;
17848;1;NAZARE PAULISTA;0;4;0;0;258;273;0;10;74;
479111;2;NAZARE PAULISTA;0;0;0;0;123;65;0;0;0;
912897;2;NAZARE PAULISTA;0;0;0;130;192;86;0;0;0;
919214;1;NAZARE PAULISTA;0;0;0;159;0;0;0;0;0;
17759;1;SOCORRO;0;0;0;0;415;340;0;0;0;
912918;2;SOCORRO;0;0;0;33;96;50;0;0;0;
18855;1;CAMPINAS;0;6;0;0;263;193;0;0;37;
65473;1;CAMPINAS;0;0;0;428;0;0;0;0;0;
915592;1;CAMPINAS;0;0;0;438;385;197;0;0;0;
922985;1;CAMPINAS;0;0;0;0;466;459;0;0;113;
18181;1;VALINHOS;0;0;0;0;260;275;0;0;0;
36031;1;CAMPO LIMPO PAULISTA;0;0;0;0;241;242;0;0;0;
19537;1;JUNDIAI;0;0;0;0;0;861;0;0;0;
908320;1;VOTORANTIM;0;0;0;0;296;276;0;0;0;
460382;1;PIRAJU;0;0;0;0;0;0;0;0;0;
15453;1;ITABERA;0;0;0;0;275;168;0;0;49;
15325;1;ITARARE;0;0;0;0;258;184;0;0;0;
16949;1;AMERICANA;0;15;0;175;319;0;0;0;0;
17197;1;AMERICANA;0;9;0;268;0;0;0;0;0;
17206;1;AMERICANA;0;6;0;0;153;199;0;81;89;
903772;1;AMERICANA;0;16;0;0;376;430;0;0;0;
17917;1;ATIBAIA;0;21;0;150;365;0;0;0;0;
18053;1;ATIBAIA;0;0;0;0;439;980;0;0;0;
454312;1;ATIBAIA;0;0;0;0;0;0;3;18;14;
17784;1;BRAGANCA PAULISTA;0;13;0;0;484;481;0;0;0;
909361;1;BRAGANCA PAULISTA;0;0;0;0;501;354;0;0;73;
47200;1;CAMPINAS;0;0;0;560;599;822;0;0;0;
47776;1;CAMPINAS;0;0;0;580;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;280;84;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;299;0;0;0;
901131;1;CAMPINAS;0;0;0;341;302;156;0;0;0;
915580;1;CAMPINAS;0;0;0;521;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;226;355;0;0;0;
19422;1;JUNDIAI;0;38;0;0;506;436;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;244;133;0;0;0;
922547;1;CORDEIROPOLIS;0;8;0;0;557;213;0;0;0;
20011;1;LIMEIRA;0;0;0;0;0;373;0;0;443;
909524;1;LIMEIRA;0;0;0;0;259;297;0;0;0;
914915;1;LIMEIRA;0;0;0;0;297;0;0;0;0;
920228;1;SOROCABA;0;6;0;0;420;145;0;0;0;
922031;1;SOROCABA;0;5;0;0;507;482;0;0;0;
903310;1;SALTO DE PIRAPORA;0;7;0;0;259;140;0;0;0;
4039;1;VOTORANTIM;0;0;0;0;155;154;0;0;0;
16743;1;VOTORANTIM;0;0;0;0;403;197;0;0;0;
908332;1;VOTORANTIM;0;0;0;0;407;341;0;0;0;
15337;1;ITARARE;0;9;0;0;171;228;0;46;95;
35300;2;RIVERSUL;0;8;0;50;45;27;0;0;0;
17176;1;AMERICANA;0;29;0;204;460;511;0;0;0;
918854;1;AMERICANA;0;8;0;221;0;0;0;0;0;
907534;1;SANTA BARBARA D'OESTE;0;26;0;0;360;140;0;0;0;
919147;1;SANTA BARBARA D'OESTE;0;21;0;0;319;303;0;0;47;
40368;2;ATIBAIA;0;0;0;0;192;114;0;0;0;
912852;2;ATIBAIA;0;0;0;130;0;0;0;0;0;
297665;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
20850;1;BOM JESUS DOS PERDOES;0;0;0;0;369;202;0;0;0;
912888;1;BRAGANCA PAULISTA;0;0;0;0;283;196;0;0;0;
454761;1;BRAGANCA PAULISTA;0;0;0;0;0;0;14;46;42;
18478;1;CAMPINAS;0;0;0;0;182;104;0;0;0;
45706;1;CAMPINAS;0;13;0;453;0;0;0;0;0;
436012;1;CAMPINAS;0;16;0;101;750;358;0;0;0;
577066;1;CAMPINAS;0;0;0;623;431;0;0;0;0;
19823;1;CAMPO LIMPO PAULISTA;0;0;0;0;0;774;0;0;221;
909488;1;ITUPEVA;0;7;0;0;541;379;0;43;26;
19495;1;VARZEA PAULISTA;0;21;0;0;457;702;0;108;251;
905306;1;SOROCABA;0;19;0;0;677;373;0;0;0;
453742;2;SOROCABA;0;0;0;0;0;0;67;58;42;
985284;1;SOROCABA;0;0;0;0;0;0;0;0;0;
45329;2;PIEDADE;0;0;0;0;139;97;0;0;0;
916699;2;PIEDADE;0;0;0;0;180;117;0;0;0;
903206;1;ITABERA;0;0;0;0;221;139;0;0;0;
919858;2;ITABERA;0;1;0;79;0;0;0;0;0;
45275;1;ITARARE;0;6;0;0;408;220;0;0;0;
16974;1;AMERICANA;0;22;0;146;0;0;0;0;0;
39846;1;AMERICANA;0;17;0;0;551;433;0;0;77;
925883;1;AMERICANA;0;0;0;0;295;415;0;0;0;
433639;1;AMERICANA;0;0;0;0;0;0;0;0;0;
39822;1;SANTA BARBARA D'OESTE;0;17;0;0;219;222;0;0;0;
18036;1;BRAGANCA PAULISTA;0;0;0;0;401;0;0;0;0;
18156;1;CAMPINAS;0;0;0;141;248;136;0;0;0;
40859;1;CAMPINAS;0;13;0;184;169;55;0;0;0;
903899;1;CAMPINAS;0;0;0;0;627;344;0;0;0;
911744;1;CAMPINAS;0;0;0;644;0;0;0;0;0;
922432;1;CAMPINAS;0;20;0;785;0;0;0;0;0;
18132;1;VALINHOS;0;0;0;0;0;360;0;0;0;
581082;1;JUNDIAI;0;0;0;0;0;0;11;0;0;
924866;1;ARTUR NOGUEIRA;0;0;0;0;363;0;0;131;0;
19975;1;COSMOPOLIS;0;0;0;0;0;641;0;0;0;
45834;1;COSMOPOLIS;0;0;0;0;199;396;0;0;0;
47296;1;LIMEIRA;0;0;0;0;283;304;0;0;0;
49529;1;LIMEIRA;0;0;0;0;245;0;0;0;0;
18697;1;CAMPINAS;0;0;0;228;194;189;0;0;139;
18740;1;CAMPINAS;0;0;0;484;0;0;0;0;0;
127784;1;CAMPINAS;0;0;0;321;289;132;0;0;0;
432842;1;CAMPINAS;0;18;0;421;268;156;0;0;228;
901118;1;CAMPINAS;0;0;0;0;535;59;0;0;0;
454114;1;CAMPINAS;0;0;0;0;0;0;99;166;115;
559921;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
985600;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
19379;1;JUNDIAI;0;0;0;0;459;362;0;0;0;
19501;1;JUNDIAI;0;16;0;0;551;501;0;0;0;
45755;1;JUNDIAI;0;10;0;0;304;0;0;0;0;
985797;1;JUNDIAI;0;0;0;0;0;0;0;0;0;
19549;1;LOUVEIRA;0;0;0;0;564;399;0;0;0;
19471;1;VARZEA PAULISTA;0;0;0;0;428;307;0;0;0;
919299;1;VARZEA PAULISTA;0;0;0;0;554;347;0;0;0;
917761;1;COSMOPOLIS;0;0;0;0;0;163;0;0;0;
20126;1;LIMEIRA;0;0;0;0;483;0;0;0;0;
904004;1;LIMEIRA;0;0;0;62;191;0;0;65;0;
985776;1;LIMEIRA;0;0;0;0;0;0;0;0;0;
21748;1;RIO CLARO;0;0;0;0;0;338;0;0;0;
925275;1;CONCHAL;0;7;0;0;426;141;0;0;0;
17619;1;ITAPIRA;0;13;0;392;0;0;0;0;0;
579257;1;MOGI GUACU;0;0;0;0;290;318;0;0;0;
577112;2;MOGI GUACU;0;0;0;0;0;0;20;48;33;
20624;1;MOGI MIRIM;0;0;0;0;332;319;0;0;109;
907480;1;PEDREIRA;0;0;0;0;265;0;0;0;0;
913157;1;SANTA BARBARA D'OESTE;0;0;0;0;348;210;0;0;0;
922961;1;SANTA BARBARA D'OESTE;0;0;0;0;149;159;0;0;0;
17954;2;ATIBAIA;0;0;0;0;347;234;0;0;0;
434814;1;BRAGANCA PAULISTA;0;5;0;0;359;178;0;0;0;
903851;1;BRAGANCA PAULISTA;0;0;0;0;335;42;0;0;0;
499043;2;NAZARE PAULISTA;0;0;0;0;179;102;0;0;0;
42602;1;PIRACAIA;0;0;0;0;327;269;0;0;0;
909373;1;PIRACAIA;0;0;0;0;389;0;0;0;0;
17711;2;SOCORRO;0;0;0;139;195;101;0;0;0;
17735;1;SOCORRO;0;0;0;0;432;300;0;16;79;
191309;1;CAMPINAS;0;7;0;321;262;0;0;0;0;
905446;1;CAMPINAS;0;9;0;827;0;0;0;0;0;
49499;1;ITATIBA;0;0;0;0;0;398;0;0;94;
901192;1;ITATIBA;0;3;0;0;0;977;0;0;0;
915609;1;ITUPEVA;0;0;0;0;587;285;0;0;85;
19380;1;JUNDIAI;0;0;0;0;403;240;0;0;0;
19719;1;JUNDIAI;0;0;0;0;447;327;0;0;0;
905677;1;VARZEA PAULISTA;0;0;0;0;431;268;0;0;0;
20102;1;LIMEIRA;0;0;0;265;354;251;0;0;0;
20229;1;LIMEIRA;0;0;0;0;297;393;0;0;0;
21611;1;RIO CLARO;0;53;0;0;0;228;0;0;211;
909567;1;RIO CLARO;0;0;0;0;272;138;0;0;0;
453675;1;RIO CLARO;0;0;0;0;0;0;15;26;29;
925287;1;MOGI GUACU;0;0;0;0;206;443;0;0;0;
389511;2;MOGI MIRIM;0;0;0;0;0;0;0;0;0;
20837;1;PIRACICABA;0;8;0;0;662;540;0;0;0;
454618;1;TAUBATE;0;0;0;0;0;0;11;19;9;
45147;1;CARAGUATATUBA;0;0;0;0;208;148;0;0;0;
11289;1;SAO SEBASTIAO;0;18;0;0;0;407;0;0;0;
912013;2;APIAI;0;1;0;97;105;53;0;0;0;
913546;2;GUAPIARA;0;5;0;0;62;46;0;14;0;
910036;1;ITATINGA;0;0;0;0;304;223;0;0;107;
39688;1;SAO MANUEL;0;5;0;0;280;139;0;0;0;
905239;1;ITAPETININGA;0;3;0;0;226;139;0;39;94;
15258;1;SAO MIGUEL ARCANJO;0;0;0;0;314;200;0;0;0;
16676;1;TATUI;0;18;0;0;322;449;0;0;200;
923035;1;TATUI;0;27;0;0;456;279;0;0;0;
15404;1;ITAPEVA;0;18;0;0;0;507;0;0;81;
15519;1;ITAPEVA;0;3;0;0;0;225;0;0;0;
915087;2;RIBEIRAO GRANDE;0;0;0;0;100;61;0;0;0;
16664;1;CERQUILHO;0;0;0;0;0;502;0;0;0;
15696;1;ITU;0;0;0;0;364;172;0;0;0;
15611;1;PORTO FELIZ;0;6;0;0;297;277;0;0;0;
15714;1;PORTO FELIZ;0;0;0;0;0;597;0;0;113;
921804;1;SALTO;0;19;0;552;602;209;0;0;0;
462767;1;IBIUNA;0;0;0;0;259;0;0;0;0;
903243;1;MAIRINQUE;0;0;0;0;0;241;0;0;0;
10637;1;VARGEM GRANDE PAULISTA;0;0;0;0;345;210;0;0;0;
48148;1;VARGEM GRANDE PAULISTA;0;0;0;0;269;156;0;0;0;
15921;1;ARACARIGUAMA;0;0;0;0;0;731;0;0;116;
16100;1;SOROCABA;0;2;0;0;285;348;0;0;0;
924106;1;SOROCABA;0;6;0;0;655;715;0;0;0;
903838;1;ATIBAIA;0;18;0;0;449;0;0;109;99;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;0;0;0;289;399;0;0;52;
18491;1;CAMPINAS;0;0;0;0;266;299;0;0;0;
561411;1;CAMPINAS;0;0;0;341;909;377;0;0;0;
18089;1;VALINHOS;0;0;0;0;193;799;0;0;0;
40400;1;VALINHOS;0;0;0;0;384;224;0;0;0;
19665;1;ITUPEVA;0;0;0;0;652;359;0;0;0;
19860;1;JARINU;0;0;0;0;498;268;0;0;0;
904090;1;JUNDIAI;0;7;0;0;298;143;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;335;384;0;0;0;
191346;1;IRACEMAPOLIS;0;16;0;0;320;0;0;0;0;
20151;1;LIMEIRA;0;36;0;0;224;457;0;119;0;
5476;2;LIMEIRA;0;0;0;0;0;0;12;67;57;
21623;1;RIO CLARO;0;0;0;191;221;137;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;7;19;12;
41488;1;ITAPIRA;0;0;0;0;186;86;0;105;110;
20618;1;MOGI MIRIM;0;0;0;0;176;496;0;0;0;
17693;1;SERRA NEGRA;0;0;0;373;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;0;468;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;279;285;0;0;0;
919330;1;PIRACICABA;0;16;0;0;311;217;0;0;0;
920782;1;PIRACICABA;0;10;0;0;556;485;0;0;61;
920800;1;PIRACICABA;0;0;0;0;202;135;0;0;0;
21039;1;SALTINHO;0;0;0;0;382;271;0;0;0;
905409;1;ARARAS;0;0;0;276;282;0;0;0;0;
45718;1;CAMPINAS;0;0;0;0;408;648;0;0;190;
127796;1;CAMPINAS;0;17;0;295;457;413;0;0;262;
430705;1;CAMPINAS;0;1;0;483;374;194;0;0;126;
445897;1;CAMPINAS;0;34;0;0;416;215;0;0;171;
907397;1;CAMPINAS;0;19;0;1019;795;438;0;0;0;
913984;1;CAMPINAS;0;21;0;244;222;108;0;0;78;
923394;1;CAMPINAS;0;0;0;0;453;337;0;0;115;
924568;1;CAMPINAS;0;17;0;756;0;0;0;0;0;
924573;1;CAMPINAS;0;0;0;0;348;403;0;0;0;
924921;1;CAMPINAS;0;34;0;749;0;0;0;0;0;
45640;1;VINHEDO;0;0;0;0;0;567;0;0;0;
19896;1;CAMPO LIMPO PAULISTA;0;0;0;0;487;571;0;0;82;
19677;1;ITATIBA;0;0;0;0;0;493;0;0;164;
910533;1;JARINU;0;0;0;0;563;319;0;46;103;
19690;1;JUNDIAI;0;17;0;0;437;188;0;0;0;
19732;1;JUNDIAI;0;0;0;0;393;227;0;0;0;
19835;1;JUNDIAI;0;0;0;0;520;332;0;0;0;
40885;1;JUNDIAI;0;2;0;0;324;183;0;0;0;
42705;1;JUNDIAI;0;8;0;0;215;0;0;0;0;
909506;1;JUNDIAI;0;0;0;0;631;450;0;0;0;
909385;1;COSMOPOLIS;0;0;0;0;0;250;0;0;0;
914927;2;LIMEIRA;0;5;0;142;330;226;0;0;0;
17536;1;AMPARO;0;0;0;159;231;114;0;0;0;
917151;1;AMPARO;0;0;0;173;0;0;0;0;0;
17516;1;ITAPIRA;0;0;0;0;340;212;0;0;0;
20539;1;MOGI MIRIM;0;0;0;0;0;239;0;0;0;
920642;1;VINHEDO;0;0;0;0;0;752;0;0;0;
19653;1;ITUPEVA;0;0;0;0;622;420;0;109;0;
19434;1;JUNDIAI;0;17;0;0;374;306;0;0;0;
19446;1;JUNDIAI;0;0;0;0;392;273;0;0;0;
901271;1;LOUVEIRA;0;13;0;0;819;505;0;0;0;
49505;1;VARZEA PAULISTA;0;0;0;0;445;229;0;0;0;
20230;1;ARTUR NOGUEIRA;0;0;0;0;456;240;0;0;113;
21672;1;IPEUNA;0;0;0;0;395;242;0;0;0;
20163;1;LIMEIRA;0;0;0;0;0;318;0;0;0;
47302;1;LIMEIRA;0;0;0;0;211;0;0;0;0;
904028;1;LIMEIRA;0;0;0;0;397;0;0;0;0;
41661;1;RIO CLARO;0;0;0;0;410;207;0;0;78;
17541;1;AMPARO;0;0;0;0;275;172;0;0;0;
17553;1;AMPARO;0;46;0;0;368;355;0;0;153;
20285;1;MOGI GUACU;0;0;0;0;0;114;0;0;0;
47348;1;MOGI GUACU;0;26;0;0;195;116;0;0;0;
453948;2;MOGI MIRIM;0;0;0;0;0;0;6;33;31;
17673;1;SERRA NEGRA;0;0;0;269;337;0;0;0;0;
21088;1;PIRACICABA;0;0;0;210;0;0;0;0;0;
47375;1;PIRACICABA;0;9;0;0;568;498;0;0;0;
49955;1;PIRACICABA;0;0;0;0;258;0;0;0;0;
20734;1;SANTA MARIA DA SERRA;0;0;0;0;198;66;0;0;0;
471458;1;SANTA MARIA DA SERRA;0;0;0;0;148;90;0;9;0;
20990;1;SAO PEDRO;0;3;0;0;0;367;0;0;116;
19914;1;ARARAS;0;0;0;0;0;818;0;0;0;
907492;1;PIRASSUNUNGA;0;0;0;0;280;135;0;0;0;
909324;1;SANTA BARBARA D'OESTE;0;0;0;222;290;0;0;0;0;
17929;2;ATIBAIA;0;10;0;0;521;315;0;0;0;
17978;1;BRAGANCA PAULISTA;0;0;0;0;372;0;0;147;0;
911677;1;NAZARE PAULISTA;0;0;0;0;213;67;0;0;0;
17905;2;PIRACAIA;0;0;0;0;297;138;0;0;0;
18508;1;CAMPINAS;0;1;0;356;333;192;0;0;0;
18600;1;CAMPINAS;0;19;0;634;0;0;0;0;0;
18824;1;CAMPINAS;0;7;0;433;0;0;0;0;0;
39895;1;CAMPINAS;0;0;0;566;388;206;0;0;0;
905434;1;CAMPINAS;0;0;0;625;0;0;0;0;0;
913005;1;CAMPINAS;0;0;0;233;0;0;0;0;0;
924349;1;CAMPINAS;0;0;0;790;0;0;0;0;0;
924945;1;CAMPINAS;0;0;0;248;324;283;0;0;0;
903991;1;ARTUR NOGUEIRA;0;0;0;0;595;340;0;0;0;
924854;1;ARTUR NOGUEIRA;0;0;0;0;533;373;0;0;0;
20000;1;IRACEMAPOLIS;0;1;0;0;327;365;0;54;109;
20096;1;LIMEIRA;0;0;0;0;689;897;0;0;0;
901258;1;LIMEIRA;0;22;0;175;245;0;0;0;0;
904016;1;LIMEIRA;0;20;0;0;671;952;0;0;0;
21726;1;RIO CLARO;0;0;0;0;580;438;0;0;0;
905380;2;AMPARO;0;0;0;89;0;0;0;0;0;
911124;1;ITAPIRA;0;0;0;0;0;98;0;0;0;
924891;1;MOGI MIRIM;0;0;0;0;263;239;0;0;0;
47065;2;SERRA NEGRA;0;0;0;106;0;0;0;0;0;
17450;1;HOLAMBRA;0;0;0;0;0;399;0;0;59;
21209;1;PIRACICABA;0;10;0;0;312;187;0;0;0;
49104;1;TABOAO DA SERRA;0;36;0;0;875;454;0;0;0;
906463;1;TABOAO DA SERRA;0;0;0;0;794;606;0;0;0;
474859;1;CUBATAO;0;0;0;302;205;0;0;0;0;
11526;1;GUARUJA;0;0;0;574;0;0;0;0;0;
42122;1;GUARUJA;0;0;0;0;262;319;0;0;112;
37254;1;ITANHAEM;0;0;0;0;445;300;0;0;0;
469786;2;PERUIBE;0;0;0;12;12;0;0;0;0;
911331;1;PERUIBE;0;14;0;0;419;208;0;0;0;
48008;1;PRAIA GRANDE;0;0;0;0;668;382;0;0;0;
12087;1;SAO VICENTE;0;7;0;0;315;0;0;0;0;
12300;1;SAO VICENTE;0;0;0;0;688;868;0;0;0;
41634;1;SAO VICENTE;0;0;0;0;317;382;0;0;0;
13055;2;CACHOEIRA PAULISTA;0;3;0;0;158;67;0;41;47;
12786;1;CUNHA;0;2;0;0;191;115;0;0;0;
12841;1;GUARATINGUETA;0;12;0;0;181;135;0;0;0;
12403;1;LAVRINHAS;0;0;0;0;96;133;0;0;0;
901489;1;LAVRINHAS;0;0;0;0;0;81;0;0;0;
903127;1;LORENA;0;0;0;0;277;145;0;0;0;
12488;1;ARAPEI;0;0;0;0;0;103;0;0;38;
460254;1;CAMPOS DO JORDAO;0;0;0;0;0;0;0;0;0;
13183;1;PINDAMONHANGABA;0;0;0;0;0;249;0;0;71;
13365;1;PINDAMONHANGABA;0;0;0;0;0;298;0;0;0;
13390;1;PINDAMONHANGABA;0;0;0;0;0;635;0;0;301;
48197;1;PINDAMONHANGABA;0;6;0;0;281;109;0;0;0;
924325;1;PINDAMONHANGABA;0;0;0;0;161;158;0;0;113;
460278;1;PINDAMONHANGABA;0;0;0;0;0;0;0;0;0;
19720;1;JUNDIAI;0;0;0;0;0;461;0;0;0;
36043;1;JUNDIAI;0;0;0;0;494;301;0;0;0;
349124;1;JUNDIAI;0;27;0;0;620;331;0;0;96;
47272;1;COSMOPOLIS;0;0;0;0;339;251;0;0;128;
36109;1;LIMEIRA;0;0;0;0;254;0;0;0;0;
920113;1;LIMEIRA;0;0;0;0;462;392;0;0;0;
905586;1;RIO CLARO;0;0;0;0;286;98;0;0;0;
17577;1;AMPARO;0;0;0;0;0;177;0;0;0;
17590;1;ITAPIRA;0;0;0;0;556;266;0;0;123;
20291;1;MOGI GUACU;0;23;0;0;526;409;0;56;75;
35919;1;MOGI MIRIM;0;0;0;0;225;0;0;0;0;
20552;1;SANTO ANTONIO DE POSSE;0;0;0;0;0;608;0;0;123;
21234;1;AGUAS DE SAO PEDRO;0;0;0;0;0;95;0;0;0;
20977;1;PIRACICABA;0;19;0;0;202;618;0;0;0;
20989;1;PIRACICABA;0;0;0;233;445;259;0;0;0;
21076;1;PIRACICABA;0;1;0;0;0;253;0;0;0;
21179;1;PIRACICABA;0;7;0;0;350;163;0;0;0;
20047;1;ARARAS;0;0;0;0;296;251;0;0;0;
21490;1;LEME;0;0;0;0;0;284;0;0;0;
21489;1;PIRASSUNUNGA;0;0;0;0;104;0;0;0;0;
19161;1;MOCOCA;0;18;0;0;344;189;0;0;0;
41497;1;MOCOCA;0;0;0;0;242;68;0;0;0;
19112;1;SAO JOSE DO RIO PARDO;0;0;0;0;304;308;0;23;151;
267703;1;SUMARE;0;0;0;0;363;0;0;0;0;
905636;1;SUMARE;0;0;0;0;379;334;0;0;0;
924672;1;SUMARE;0;0;0;0;504;308;0;0;0;
907595;1;HORTOLANDIA;0;27;0;0;218;133;0;0;0;
47144;1;CAMPINAS;0;0;0;710;0;0;0;0;0;
901106;1;CAMPINAS;0;0;0;338;0;0;0;0;0;
903917;1;CAMPINAS;0;0;0;625;0;0;0;0;0;
18417;1;VINHEDO;0;0;0;0;69;517;0;0;0;
19604;1;ITATIBA;0;0;0;0;0;614;0;0;0;
19872;1;JUNDIAI;0;0;0;0;500;283;0;0;0;
43539;1;JUNDIAI;0;11;0;0;565;305;0;0;0;
924465;1;VARZEA PAULISTA;0;0;0;0;378;295;0;0;0;
21702;1;RIO CLARO;0;0;0;0;528;1021;0;0;0;
49967;1;RIO CLARO;0;0;0;0;362;202;0;0;0;
905598;1;RIO CLARO;0;0;0;0;635;270;0;0;0;
17498;1;ITAPIRA;0;0;0;0;166;85;0;0;0;
914010;1;PEDREIRA;0;0;0;0;169;126;0;0;0;
20758;1;PIRACICABA;0;15;0;545;0;0;0;0;0;
20783;1;PIRACICABA;0;4;0;0;387;496;0;0;0;
21520;1;LEME;0;0;0;0;586;809;0;0;0;
20527;1;AGUAI;0;13;0;0;485;341;0;0;0;
19288;1;CASA BRANCA;0;18;0;0;437;203;0;89;135;
20540;1;SAO JOAO DA BOA VISTA;0;1;0;0;286;242;0;40;137;
42742;1;SAO JOAO DA BOA VISTA;0;0;0;0;52;0;0;0;0;
900461;1;SAO JOAO DA BOA VISTA;0;9;0;0;342;105;0;0;0;
460205;1;TAMBAU;0;0;0;0;0;0;0;0;0;
37941;1;SUMARE;0;0;0;424;265;0;0;0;0;
909609;1;SUMARE;0;0;0;138;171;130;0;0;0;
914940;1;SUMARE;0;0;0;0;340;177;0;0;0;
985727;1;SUMARE;0;0;0;0;0;0;0;0;0;
581124;1;LIMEIRA;0;20;0;0;498;299;0;0;83;
917837;1;LIMEIRA;0;0;0;0;323;194;0;0;0;
481524;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
21573;1;RIO CLARO;0;0;0;0;615;0;0;0;0;
45895;1;RIO CLARO;0;0;0;0;630;277;0;0;88;
