COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
908836;1;BARUERI;0;0;0;0;0;319;0;0;0;
48975;1;ITAPEVI;0;0;0;0;622;376;0;0;0;
910454;1;ITAPEVI;0;0;0;0;655;236;0;0;0;
921439;1;ITAPEVI;0;0;0;0;785;496;0;0;0;
10807;1;OSASCO;0;0;0;0;310;202;0;0;0;
11149;1;OSASCO;0;0;0;0;433;0;0;0;0;
924040;1;OSASCO;0;0;0;0;326;152;0;0;0;
10066;1;EMBU DAS ARTES;0;0;0;0;253;190;0;0;40;
10078;1;EMBU DAS ARTES;0;0;0;496;0;0;0;0;0;
44830;1;EMBU DAS ARTES;0;0;0;326;0;0;0;0;0;
122245;1;EMBU DAS ARTES;0;0;0;0;394;0;0;0;0;
906475;1;EMBU DAS ARTES;0;0;0;0;478;374;0;0;0;
912578;1;EMBU DAS ARTES;0;0;0;124;113;0;0;0;0;
906448;1;TABOAO DA SERRA;0;0;0;0;428;277;0;0;364;
11538;1;GUARUJA;0;0;0;58;424;0;0;0;0;
11678;1;GUARUJA;0;0;0;326;348;0;0;0;0;
37217;1;GUARUJA;0;0;0;0;480;720;0;0;0;
46164;1;SANTOS;0;0;0;0;240;961;0;0;133;
42171;1;PRAIA GRANDE;0;0;0;0;0;381;0;36;136;
469798;1;PRAIA GRANDE;2;0;0;7;2;0;0;0;0;
45378;1;GUARATINGUETA;0;7;0;0;177;102;0;0;54;
901519;1;PINDAMONHANGABA;0;0;0;0;553;0;0;0;0;
922614;1;PINDAMONHANGABA;0;0;0;0;107;86;0;0;78;
922626;1;PINDAMONHANGABA;0;0;0;0;405;245;0;44;66;
980146;1;TAUBATE;0;25;0;0;0;0;0;0;0;
454618;1;TAUBATE;0;0;0;0;0;0;5;16;14;
45147;1;CARAGUATATUBA;0;0;0;0;188;186;0;0;0;
11289;1;SAO SEBASTIAO;0;15;0;0;0;410;0;0;0;
912013;2;APIAI;0;1;0;92;98;57;0;0;0;
913546;2;GUAPIARA;0;5;0;0;63;47;0;11;17;
910036;1;ITATINGA;0;0;0;0;301;236;0;0;106;
39688;1;SAO MANUEL;0;13;0;0;293;146;0;0;0;
905239;1;ITAPETININGA;0;5;0;0;213;154;0;0;26;
15258;1;SAO MIGUEL ARCANJO;0;0;0;0;350;194;0;0;0;
16676;1;TATUI;0;32;0;0;316;476;0;0;92;
923035;1;TATUI;0;30;0;0;419;311;0;0;0;
15404;1;ITAPEVA;0;13;0;0;0;490;0;0;69;
15519;1;ITAPEVA;0;7;0;0;0;230;0;0;0;
915087;2;RIBEIRAO GRANDE;0;0;0;0;106;69;0;0;0;
16664;1;CERQUILHO;0;0;0;0;0;507;0;0;0;
15696;1;ITU;0;0;0;0;379;184;0;0;0;
15611;1;PORTO FELIZ;0;7;0;0;297;254;0;0;0;
15714;1;PORTO FELIZ;0;0;0;0;0;563;0;0;103;
921804;1;SALTO;0;16;0;557;617;252;0;0;0;
462767;1;IBIUNA;0;0;0;0;255;0;0;0;0;
903243;1;MAIRINQUE;0;0;0;0;0;245;0;0;0;
10637;1;VARGEM GRANDE PAULISTA;0;0;0;0;373;213;0;0;0;
48148;1;VARGEM GRANDE PAULISTA;0;0;0;0;256;159;0;0;0;
15921;1;ARACARIGUAMA;0;0;0;0;0;750;0;0;123;
16100;1;SOROCABA;0;3;0;0;272;328;0;0;0;
905306;1;SOROCABA;0;16;0;0;708;346;0;0;0;
453742;2;SOROCABA;0;0;0;0;0;0;73;75;28;
985284;1;SOROCABA;0;0;0;0;0;0;0;0;0;
45329;2;PIEDADE;0;0;0;0;150;81;0;0;0;
916699;2;PIEDADE;0;0;0;0;183;97;0;0;0;
903206;1;ITABERA;0;0;0;0;162;137;0;0;0;
919858;2;ITABERA;0;0;0;86;0;0;0;0;0;
45275;1;ITARARE;0;16;0;0;419;197;0;0;0;
16974;1;AMERICANA;0;22;0;150;0;0;0;0;0;
39846;1;AMERICANA;0;15;0;0;527;398;0;0;39;
925883;1;AMERICANA;0;0;0;0;259;397;0;0;0;
433639;1;AMERICANA;0;0;0;0;0;0;0;0;0;
39822;1;SANTA BARBARA D'OESTE;0;13;0;0;179;226;0;0;0;
18036;1;BRAGANCA PAULISTA;0;0;0;0;400;0;0;0;0;
18156;1;CAMPINAS;0;0;0;179;281;155;0;0;0;
40859;1;CAMPINAS;0;19;0;224;197;87;0;0;0;
903899;1;CAMPINAS;0;0;0;0;587;407;0;0;0;
911744;1;CAMPINAS;0;0;0;632;0;0;0;0;0;
922432;1;CAMPINAS;0;29;0;791;0;0;0;0;0;
18132;1;VALINHOS;0;0;0;0;0;351;0;0;0;
581082;1;JUNDIAI;0;0;0;0;0;0;5;0;0;
924866;1;ARTUR NOGUEIRA;0;0;0;0;365;0;0;170;0;
19975;1;COSMOPOLIS;0;0;0;0;0;577;0;0;0;
45834;1;COSMOPOLIS;0;0;0;0;160;384;0;0;0;
47296;1;LIMEIRA;0;0;0;0;304;278;0;0;0;
49529;1;LIMEIRA;0;0;0;0;219;0;0;0;0;
16512;1;PORANGABA;0;15;0;0;490;253;0;0;0;
454709;2;GUAREI;0;0;0;0;0;0;42;70;49;
15039;1;ITAPETININGA;0;0;0;0;290;181;0;0;0;
15088;1;ITAPETININGA;0;0;0;0;388;311;0;167;0;
15097;1;ITAPETININGA;0;13;0;159;266;0;0;0;0;
15209;1;ITAPETININGA;0;0;0;0;191;115;0;0;0;
70117;1;ITAPETININGA;0;3;0;0;305;262;0;0;0;
444339;1;ITAPETININGA;0;0;0;0;0;0;0;0;0;
14667;2;PARANAPANEMA;0;0;0;0;0;262;0;0;0;
38921;2;SAO MIGUEL ARCANJO;0;0;0;0;225;135;0;0;0;
905343;1;TATUI;0;0;0;0;381;280;0;0;0;
35336;2;ITAPEVA;0;0;0;0;0;104;0;0;0;
905227;2;ITAPEVA;0;0;0;0;0;63;0;0;0;
900291;1;ITU;0;0;0;0;549;361;0;0;0;
924124;1;ITU;0;0;0;0;543;243;0;0;0;
925895;1;ITU;0;0;0;0;277;138;0;0;0;
922481;1;PORTO FELIZ;0;0;0;0;0;229;0;0;108;
15763;1;SALTO;0;0;0;0;448;212;0;0;0;
914514;1;SALTO;0;0;0;0;320;260;0;0;0;
15945;2;IBIUNA;0;0;0;0;351;0;0;0;0;
15982;1;IBIUNA;0;24;0;0;352;367;0;0;0;
16044;1;IBIUNA;0;0;0;0;297;235;0;0;0;
479433;1;SAO ROQUE;0;0;0;0;0;271;0;0;0;
16391;1;SOROCABA;0;6;0;0;292;132;0;0;0;
914605;1;SOROCABA;0;6;0;0;315;194;0;0;0;
448254;1;SOROCABA;0;0;0;0;0;0;0;0;0;
916262;1;PINDAMONHANGABA;0;0;0;0;201;129;0;0;0;
916286;1;PINDAMONHANGABA;0;0;0;0;158;81;0;0;0;
453857;1;TREMEMBE;0;0;0;0;0;0;12;58;69;
460291;1;TREMEMBE;0;0;0;0;0;0;0;0;0;
1557;1;SAO JOSE DOS CAMPOS;0;0;0;0;514;513;0;0;0;
45470;1;SAO JOSE DOS CAMPOS;0;0;0;254;217;140;0;0;0;
47934;1;SAO JOSE DOS CAMPOS;0;0;0;0;211;292;0;0;123;
47958;1;SAO JOSE DOS CAMPOS;0;0;0;472;533;412;0;0;0;
453705;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;8;14;7;
49219;1;CACAPAVA;0;5;0;0;0;349;0;0;0;
14000;1;TAUBATE;0;0;0;0;250;188;0;0;0;
37898;1;TAUBATE;0;3;0;0;0;220;0;104;0;
13687;1;JACAREI;0;1;0;0;187;243;0;0;249;
45412;1;JACAREI;0;3;0;0;346;223;0;0;0;
45421;1;JACAREI;0;5;0;0;259;140;0;0;0;
6555;1;SANTA ISABEL;0;16;0;0;410;479;0;0;93;
37230;1;SAO SEBASTIAO;0;9;0;0;0;401;0;0;95;
38878;1;APIAI;0;6;0;63;142;67;0;14;25;
46848;1;APIAI;0;6;0;69;83;46;0;0;0;
913583;2;RIBEIRAO BRANCO;0;3;0;0;46;0;0;0;0;
14412;1;BARRA DO CHAPEU;0;5;0;0;205;145;0;0;0;
454011;2;AVARE;0;0;0;0;0;0;5;48;62;
910119;1;TAQUARITUBA;0;12;0;0;237;236;0;11;19;
14862;1;BOTUCATU;0;0;0;0;155;91;0;0;0;
16718;1;CESARIO LANGE;0;18;0;0;0;638;0;0;0;
908290;1;SARAPUI;0;18;0;0;248;142;0;0;0;
36912;1;ALAMBARI;0;0;0;0;283;232;0;0;0;
15489;1;ITAPEVA;0;5;0;0;0;194;0;0;0;
39731;1;TAQUARIVAI;0;0;0;0;0;207;0;0;31;
15799;1;CABREUVA;0;0;0;0;374;373;0;0;0;
985648;1;ITU;0;0;0;0;0;0;0;0;0;
906414;1;VARGEM GRANDE PAULISTA;0;12;0;0;450;252;0;0;0;
16093;1;SOROCABA;0;0;0;0;416;421;0;0;0;
560510;1;SOROCABA;0;17;0;0;434;241;0;0;0;
296788;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36161;1;PIEDADE;0;11;0;0;283;144;0;0;0;
498403;1;TAPIRAI;0;3;0;0;237;114;0;0;0;
438030;1;VOTORANTIM;0;0;0;0;0;0;0;0;0;
15313;1;ITARARE;0;1;0;0;431;490;0;0;0;
17322;1;AMERICANA;0;1;0;147;0;0;0;0;0;
37928;1;AMERICANA;0;4;0;220;0;0;0;0;0;
907297;1;AMERICANA;0;0;0;0;352;0;0;0;0;
17012;1;SANTA BARBARA D'OESTE;0;0;0;0;417;0;0;124;0;
919159;1;SANTA BARBARA D'OESTE;0;0;0;0;124;124;0;0;0;
17991;1;BRAGANCA PAULISTA;0;0;0;0;467;441;0;0;0;
917746;2;SOCORRO;0;0;0;96;99;85;0;0;0;
42638;1;CAMPINAS;0;0;0;660;0;0;0;0;0;
45676;1;CAMPINAS;0;0;0;372;486;521;0;0;0;
47173;1;CAMPINAS;0;0;0;387;0;0;0;0;0;
461635;1;CAMPINAS;0;0;0;285;193;0;0;0;0;
901124;1;CAMPINAS;0;23;0;1428;470;257;0;0;212;
47144;1;CAMPINAS;0;0;0;671;0;0;0;0;0;
901106;1;CAMPINAS;0;0;0;286;0;0;0;0;0;
903917;1;CAMPINAS;0;0;0;601;0;0;0;0;0;
18417;1;VINHEDO;0;0;0;0;30;506;0;0;0;
19604;1;ITATIBA;0;0;0;0;0;614;0;0;0;
19872;1;JUNDIAI;0;0;0;0;474;321;0;0;0;
43539;1;JUNDIAI;0;0;0;0;522;359;0;0;0;
924465;1;VARZEA PAULISTA;0;0;0;0;409;319;0;0;0;
21702;1;RIO CLARO;0;0;0;0;423;891;0;0;0;
49967;1;RIO CLARO;0;0;0;0;387;207;0;0;0;
905598;1;RIO CLARO;0;0;0;0;641;345;0;0;0;
17498;1;ITAPIRA;0;0;0;0;179;70;0;0;0;
914010;1;PEDREIRA;0;0;0;0;197;137;0;0;0;
20758;1;PIRACICABA;0;10;0;397;0;0;0;0;0;
20783;1;PIRACICABA;0;1;0;0;349;428;0;0;0;
21520;1;LEME;0;0;0;0;534;966;0;0;0;
20527;1;AGUAI;0;11;0;0;470;364;0;0;0;
19288;1;CASA BRANCA;0;16;0;0;425;214;0;65;81;
20540;1;SAO JOAO DA BOA VISTA;0;6;0;0;279;189;0;28;96;
42742;1;SAO JOAO DA BOA VISTA;0;0;0;0;55;0;0;0;0;
900461;1;SAO JOAO DA BOA VISTA;0;8;0;0;315;164;0;0;0;
460205;1;TAMBAU;0;0;0;0;0;0;0;0;0;
37941;1;SUMARE;0;0;0;444;285;0;0;0;0;
909609;1;SUMARE;0;0;0;143;165;116;0;0;0;
914940;1;SUMARE;0;0;0;0;368;176;0;0;0;
985727;1;SUMARE;0;0;0;0;0;0;0;0;0;
903838;1;ATIBAIA;0;13;0;0;523;0;0;94;116;
297677;2;ATIBAIA;0;0;0;0;0;0;0;0;0;
19525;1;MORUNGABA;0;0;0;0;294;402;0;0;21;
18491;1;CAMPINAS;0;0;0;0;258;340;0;0;0;
561411;1;CAMPINAS;0;0;0;486;810;414;0;0;0;
18089;1;VALINHOS;0;0;0;0;276;764;0;0;0;
40400;1;VALINHOS;0;0;0;0;308;249;0;0;0;
19665;1;ITUPEVA;0;0;0;0;620;411;0;0;0;
19860;1;JARINU;0;1;0;0;509;284;0;0;0;
904090;1;JUNDIAI;0;8;0;0;295;153;0;0;0;
919317;1;ARTUR NOGUEIRA;0;0;0;0;362;311;0;0;0;
191346;1;IRACEMAPOLIS;0;19;0;0;351;0;0;0;0;
20151;1;LIMEIRA;0;32;0;0;287;458;0;165;0;
5476;2;LIMEIRA;0;0;0;0;0;0;9;57;63;
21623;1;RIO CLARO;0;0;0;180;204;126;0;0;0;
269207;1;RIO CLARO;0;0;0;0;0;0;3;12;10;
41488;1;ITAPIRA;0;0;0;0;190;93;0;100;118;
20618;1;MOGI MIRIM;0;0;0;0;174;393;0;0;0;
17693;1;SERRA NEGRA;0;0;0;383;0;0;0;0;0;
20886;1;PIRACICABA;0;0;0;0;399;0;0;0;0;
40459;1;PIRACICABA;0;0;0;0;278;325;0;0;0;
919330;1;PIRACICABA;0;13;0;0;328;195;0;0;0;
920782;1;PIRACICABA;0;13;0;0;610;426;0;0;0;
920800;1;PIRACICABA;0;0;0;0;186;128;0;0;0;
21039;1;SALTINHO;0;0;0;0;400;262;0;0;0;
905409;1;ARARAS;0;0;0;279;272;0;0;0;0;
5939;1;GUARULHOS;0;0;0;0;546;0;0;0;0;
5976;1;GUARULHOS;0;28;0;0;513;391;0;0;0;
41099;1;GUARULHOS;0;0;0;0;179;627;0;0;0;
48471;1;GUARULHOS;0;36;0;317;322;0;0;0;0;
908459;1;GUARULHOS;0;0;0;0;313;507;0;0;302;
914757;1;GUARULHOS;0;18;0;0;682;488;0;0;0;
916821;1;GUARULHOS;0;0;0;0;1233;0;0;0;0;
921385;1;GUARULHOS;0;16;0;0;498;321;0;0;0;
923771;1;GUARULHOS;0;9;0;0;489;910;0;0;0;
908514;1;MOGI DAS CRUZES;0;10;0;0;608;345;0;0;115;
923060;1;MOGI DAS CRUZES;0;20;0;0;0;1518;0;0;0;
7043;1;SUZANO;0;7;0;603;0;0;0;0;0;
902937;1;SUZANO;0;6;0;203;277;191;0;0;0;
906300;1;SUZANO;0;26;0;253;348;222;0;0;0;
923850;1;SUZANO;0;6;0;0;438;577;0;0;0;
7080;1;ITAQUAQUECETUBA;0;15;0;0;746;415;0;0;0;
912335;1;ITAQUAQUECETUBA;0;0;0;0;146;95;0;0;0;
921257;1;ITAQUAQUECETUBA;0;7;0;0;403;239;0;0;0;
923321;1;ITAQUAQUECETUBA;0;14;0;0;480;418;0;0;0;
923709;1;ITAQUAQUECETUBA;0;8;0;90;418;299;0;0;0;
7377;1;DIADEMA;0;0;0;0;530;411;0;0;0;
7389;1;DIADEMA;0;0;0;0;996;577;0;0;0;
7420;1;DIADEMA;0;0;0;571;0;0;0;0;0;
901982;1;DIADEMA;0;0;0;729;0;0;0;0;0;
923148;1;DIADEMA;0;0;0;0;807;421;0;0;0;
923151;1;DIADEMA;0;0;0;0;521;380;0;0;0;
924106;1;SOROCABA;0;11;0;0;748;677;0;0;0;
16901;1;ARACOIABA DA SERRA;0;0;0;0;0;710;0;0;0;
458715;1;CAPELA DO ALTO;0;0;0;0;0;0;0;0;0;
925019;1;PILAR DO SUL;0;0;0;0;333;159;0;0;0;
458922;1;TAPIRAI;0;0;0;0;0;0;0;0;0;
16779;1;VOTORANTIM;0;0;0;0;255;0;0;0;0;
34236;1;TEJUPA;0;1;0;0;104;92;0;0;0;
918532;1;ITABERA;0;15;0;258;0;0;0;0;0;
15362;1;ITAPORANGA;0;21;0;0;531;334;0;13;15;
42481;1;AMERICANA;0;0;0;67;0;0;0;0;0;
16986;1;SANTA BARBARA D'OESTE;0;28;0;0;237;178;0;0;0;
42584;1;ATIBAIA;0;0;0;0;365;233;0;0;0;
49448;1;ATIBAIA;0;8;0;175;390;0;0;0;0;
17772;1;BRAGANCA PAULISTA;0;0;0;0;309;383;0;20;85;
912864;1;BRAGANCA PAULISTA;0;0;0;0;308;176;0;0;0;
17875;1;PINHALZINHO;0;0;0;0;0;401;0;0;0;
17802;1;VARGEM;0;0;0;0;0;294;0;0;0;
18259;1;CAMPINAS;0;0;0;0;399;283;0;0;82;
18797;1;CAMPINAS;0;0;0;0;486;769;0;0;59;
45664;1;CAMPINAS;0;0;0;0;225;336;0;0;0;
47168;1;CAMPINAS;0;0;0;478;0;0;0;0;0;
39962;1;JUNDIAI;0;36;0;0;648;355;0;0;0;
19458;1;LOUVEIRA;0;27;0;0;681;606;0;66;114;
6867;1;IPEUNA;0;0;0;0;0;242;0;0;0;
21635;1;SANTA GERTRUDES;0;0;0;0;0;273;0;0;46;
452312;2;AMPARO;0;3;0;0;189;109;0;23;14;
6130;1;GUARULHOS;0;32;0;617;0;0;0;0;0;
352585;1;GUARULHOS;0;0;0;0;383;559;0;0;109;
912487;1;GUARULHOS;0;2;0;0;229;123;0;0;0;
925548;1;GUARULHOS;0;0;0;669;0;0;0;0;0;
925559;1;GUARULHOS;0;18;0;0;830;205;0;0;308;
6592;1;BIRITIBA-MIRIM;0;18;0;0;588;373;0;0;0;
43977;1;BIRITIBA-MIRIM;0;17;0;0;0;550;0;0;105;
6798;1;MOGI DAS CRUZES;0;15;0;0;183;108;0;0;0;
924830;1;MOGI DAS CRUZES;0;1;0;0;86;28;0;0;0;
904405;1;SUZANO;0;0;0;0;361;229;0;0;39;
921087;1;SUZANO;0;20;0;403;682;350;0;74;160;
912293;1;ITAQUAQUECETUBA;0;0;0;0;925;531;0;0;0;
901912;1;POA;0;0;0;0;346;202;0;0;86;
7407;1;DIADEMA;0;0;0;323;349;221;0;0;0;
7444;1;DIADEMA;0;0;0;0;480;80;0;0;0;
7742;1;MAUA;0;0;0;0;350;394;0;0;0;
45081;1;MAUA;0;0;0;250;427;291;0;0;0;
901994;1;MAUA;0;0;0;0;586;377;0;0;0;
923400;1;MAUA;0;27;0;0;622;302;0;0;0;
8035;1;SANTO ANDRE;0;0;0;0;386;332;0;0;45;
8084;1;SANTO ANDRE;0;0;0;0;277;167;0;0;0;
8102;1;SANTO ANDRE;0;0;0;0;398;0;0;0;0;
8114;1;SANTO ANDRE;0;6;0;0;362;410;0;0;189;
8345;1;SANTO ANDRE;0;0;0;302;0;0;0;0;0;
8357;1;SANTO ANDRE;0;0;0;0;695;685;0;0;0;
35695;1;SANTO ANDRE;0;32;0;382;664;223;0;0;161;
908320;1;VOTORANTIM;0;0;0;0;316;258;0;0;0;
460382;1;PIRAJU;0;0;0;0;0;0;0;0;0;
15453;1;ITABERA;0;12;0;0;287;160;0;9;0;
15325;1;ITARARE;0;0;0;0;247;177;0;0;0;
16949;1;AMERICANA;0;16;0;191;294;0;0;0;0;
17197;1;AMERICANA;0;10;0;277;0;0;0;0;0;
17206;1;AMERICANA;0;7;0;0;161;208;0;122;76;
903772;1;AMERICANA;0;14;0;0;320;451;0;0;0;
17917;1;ATIBAIA;0;23;0;137;338;77;0;0;0;
18053;1;ATIBAIA;0;0;0;0;400;979;0;0;0;
454312;1;ATIBAIA;0;0;0;0;0;0;3;30;46;
17784;1;BRAGANCA PAULISTA;0;13;0;0;523;404;0;0;0;
909361;1;BRAGANCA PAULISTA;0;0;0;0;578;267;0;0;0;
47200;1;CAMPINAS;0;0;0;595;601;785;0;0;0;
47776;1;CAMPINAS;0;0;0;537;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;294;123;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;301;0;0;0;
901131;1;CAMPINAS;0;0;0;377;296;138;0;0;0;
915580;1;CAMPINAS;0;0;0;533;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;242;359;0;0;0;
19422;1;JUNDIAI;0;37;0;0;537;459;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;272;168;0;0;0;
922547;1;CORDEIROPOLIS;0;0;0;0;503;176;0;0;0;
20011;1;LIMEIRA;0;0;0;0;0;318;0;0;356;
909524;1;LIMEIRA;0;0;0;0;250;246;0;0;0;
914915;1;LIMEIRA;0;0;0;0;337;0;0;0;0;
290555;2;ITAPETININGA;0;0;0;0;0;0;0;0;0;
14459;1;PARANAPANEMA;0;0;0;0;0;337;0;59;79;
15568;1;BURI;0;9;0;0;0;627;0;47;126;
910077;1;CAPAO BONITO;0;36;0;0;516;309;0;0;32;
15660;1;ITU;0;0;0;0;384;415;0;0;0;
466165;1;IBIUNA;0;0;0;0;0;0;0;0;0;
15830;1;SAO ROQUE;0;0;0;0;0;1025;0;0;214;
16135;1;SOROCABA;0;0;0;0;334;291;0;0;0;
16329;1;SOROCABA;0;5;0;0;497;542;0;0;0;
16421;1;SOROCABA;0;2;0;0;339;172;0;0;0;
39780;1;SOROCABA;0;0;0;185;159;33;0;0;0;
922742;1;SOROCABA;0;8;0;0;193;118;0;0;0;
458697;1;ARACOIABA DA SERRA;0;0;0;0;0;0;0;0;0;
495360;2;CAPELA DO ALTO;0;0;0;0;0;0;0;73;47;
919950;2;SALTO DE PIRAPORA;0;0;0;133;0;0;0;0;0;
924878;1;SALTO DE PIRAPORA;0;0;0;0;0;321;0;0;0;
924143;1;VOTORANTIM;0;0;0;0;344;254;0;0;0;
4484;1;VOTORANTIM;0;0;0;0;0;0;0;78;77;
916341;2;ITABERA;0;0;0;67;0;0;0;0;0;
17000;1;SANTA BARBARA D'OESTE;0;6;0;265;0;0;0;0;0;
17059;1;SANTA BARBARA D'OESTE;0;17;0;0;348;86;0;0;0;
39330;1;SANTA BARBARA D'OESTE;0;0;0;0;466;633;0;0;0;
45512;1;SANTA BARBARA D'OESTE;0;18;0;0;98;177;0;0;0;
18004;1;ATIBAIA;0;0;0;0;152;629;0;0;0;
45627;1;BOM JESUS DOS PERDOES;0;0;0;0;587;0;0;23;87;
912906;2;SOCORRO;0;0;0;59;225;139;0;0;0;
16536;1;LARANJAL PAULISTA;0;0;0;0;114;484;0;0;0;
49273;1;SAO MANUEL;0;21;0;0;416;236;0;0;0;
16615;1;TORRE DE PEDRA;0;0;0;0;138;84;0;0;0;
46899;1;ITAPETININGA;0;0;0;0;429;296;0;0;79;
16627;1;TATUI;0;0;0;0;322;136;0;0;0;
35348;2;ITAPEVA;0;4;0;0;0;169;0;0;0;
16858;1;IPERO;0;0;0;0;0;542;0;0;68;
15748;1;ITU;0;0;0;0;447;519;0;0;277;
15751;1;SALTO;0;29;0;450;0;0;0;0;0;
908289;1;SALTO;0;0;0;331;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;9;54;57;
16299;1;SOROCABA;0;11;0;0;689;776;0;0;0;
39779;1;SOROCABA;0;12;0;661;0;0;0;0;0;
46991;1;SOROCABA;0;6;0;341;0;0;0;0;0;
564953;1;SOROCABA;0;6;0;0;438;174;0;0;0;
903267;1;SOROCABA;0;8;0;0;791;0;0;0;0;
905331;1;SOROCABA;0;4;0;0;496;292;0;86;106;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;732;0;0;58;
914666;2;PIEDADE;0;0;0;0;254;117;0;0;0;
16871;1;TAPIRAI;0;0;0;0;284;164;0;0;0;
16809;1;VOTORANTIM;0;0;0;0;413;619;0;28;0;
406685;1;VOTORANTIM;0;18;0;0;371;255;0;23;0;
34400;1;MANDURI;0;6;0;0;471;225;0;0;0;
16962;1;AMERICANA;0;8;0;0;350;81;0;0;0;
16998;1;AMERICANA;0;2;0;254;0;0;0;0;0;
13584;1;SAO JOSE DOS CAMPOS;0;0;0;0;239;371;0;0;0;
35397;1;SAO JOSE DOS CAMPOS;0;18;0;526;426;444;0;0;0;
925925;1;SAO JOSE DOS CAMPOS;0;15;0;0;430;505;0;0;0;
121605;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;0;0;0;
39676;1;CACAPAVA;0;7;0;0;216;89;0;0;0;
906748;1;CACAPAVA;0;9;0;0;292;147;0;0;0;
914459;1;CACAPAVA;0;8;0;0;574;349;0;0;0;
13882;1;PARAIBUNA;0;16;0;0;392;215;0;48;99;
37874;1;SAO LUIZ DO PARAITINGA;0;0;0;0;0;343;0;0;0;
411848;2;TAUBATE;0;0;0;0;0;0;0;0;0;
6385;1;ARUJA;0;14;0;0;350;468;0;235;0;
13959;1;IGARATA;0;7;0;0;234;413;0;0;14;
6531;1;SANTA ISABEL;0;6;0;0;533;0;0;74;0;
36146;2;SANTA ISABEL;0;4;0;0;229;141;0;0;0;
46681;1;SAO SEBASTIAO;0;1;0;0;0;288;0;0;0;
14370;1;APIAI;0;8;0;0;0;237;0;0;0;
5693;2;IPORANGA;0;0;0;0;4;0;0;0;3;
336836;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
566032;2;IARAS;0;0;0;0;0;47;0;0;0;
14801;1;BOFETE;0;0;0;0;0;299;0;0;73;
14941;1;BOTUCATU;0;41;0;0;188;397;0;0;0;
14448;1;ITATINGA;0;0;0;0;297;284;0;0;0;
453523;2;GUAREI;0;0;0;0;0;0;22;63;64;
15544;1;ITAPEVA;0;5;0;0;0;651;0;0;0;
15428;1;NOVA CAMPINA;0;10;0;0;0;267;0;30;62;
922766;1;CERQUILHO;0;0;0;0;0;336;0;0;108;
917758;1;CAMPINAS;0;0;0;258;283;140;0;0;0;
910594;1;CAMPO LIMPO PAULISTA;0;0;0;0;418;255;0;0;0;
910521;1;ITUPEVA;0;0;0;0;500;397;0;0;0;
19409;1;JUNDIAI;0;20;0;0;455;307;0;0;0;
48297;1;JUNDIAI;0;7;0;0;317;203;0;0;0;
913078;2;JUNDIAI;0;0;0;0;253;0;0;0;0;
19483;1;VARZEA PAULISTA;0;5;0;0;345;172;0;0;0;
900588;1;VARZEA PAULISTA;0;0;0;0;431;312;0;0;0;
20148;1;LIMEIRA;0;10;0;0;280;276;0;0;0;
45810;1;LIMEIRA;0;13;0;0;527;398;0;0;0;
47314;1;LIMEIRA;0;11;0;144;409;0;0;0;0;
49517;1;LIMEIRA;0;0;0;0;223;287;0;0;71;
901261;1;LIMEIRA;0;0;0;0;202;476;0;0;0;
481531;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
435485;1;RIO CLARO;0;0;0;0;650;358;0;0;56;
47041;1;AMPARO;0;0;0;0;482;302;0;0;0;
39202;1;MOGI GUACU;0;0;0;0;110;136;0;79;148;
17656;1;PEDREIRA;0;12;0;0;571;602;0;0;0;
20382;1;ESTIVA GERBI;0;0;0;0;0;326;0;0;34;
40435;1;PIRACICABA;0;21;0;0;523;318;0;0;0;
920770;1;PIRACICABA;0;11;0;0;279;0;0;0;0;
459628;1;PIRACICABA;0;0;0;0;0;0;7;14;4;
20059;1;ARARAS;0;0;0;0;293;370;0;0;0;
903985;1;ARARAS;0;0;0;0;425;296;0;0;0;
21436;2;PIRASSUNUNGA;0;4;0;0;309;185;0;0;0;
917588;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;451;205;0;0;16;
581124;1;LIMEIRA;0;22;0;0;577;285;0;0;64;
917837;1;LIMEIRA;0;0;0;0;335;167;0;0;0;
481524;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
21573;1;RIO CLARO;0;0;0;0;528;0;0;0;0;
45895;1;RIO CLARO;0;0;0;0;658;392;0;0;78;
903814;2;AMPARO;0;0;0;73;71;52;0;0;0;
17681;1;ITAPIRA;0;0;0;0;523;400;0;0;0;
20278;1;MOGI GUACU;0;0;0;0;0;260;0;111;166;
